round,steps,coins_collected,bombs_dropped,crates_destroyed,killed_self,invalid_actions,total_reward,epsilon
1165,7,0,1,1,1,0,-18.0,0.3445
1166,5,0,1,1,1,0,-41.0,0.3442
1167,19,1,2,2,1,0,-27.0,0.3439
1168,46,2,6,6,1,0,12.0,0.3435
1169,16,0,2,2,1,0,-26.0,0.3432
1170,5,0,1,1,1,0,-38.0,0.3428
1171,7,0,1,1,1,0,-21.0,0.3425
1172,14,0,2,2,1,0,-15.0,0.3421
1173,15,0,2,2,1,0,-7.0,0.3418
1174,32,0,4,4,1,0,-20.0,0.3415
1175,23,0,3,3,1,0,-6.0,0.3411
1176,7,0,1,1,1,0,-15.0,0.3408
1177,6,0,1,1,1,0,-14.0,0.3404
1178,31,0,4,4,1,0,-10.0,0.3401
1179,76,1,9,8,1,0,1.0,0.3398
1180,25,0,3,3,1,0,-22.0,0.3394
1181,15,0,2,2,1,0,-22.0,0.3391
1182,5,0,1,1,1,0,-38.0,0.3387
1183,6,0,1,1,1,0,-11.0,0.3384
1184,25,0,3,3,1,0,-3.0,0.3381
1185,15,0,2,2,1,0,-5.0,0.3377
1186,7,0,1,1,1,0,-15.0,0.3374
1187,13,0,2,2,1,0,-20.0,0.337
1188,6,0,1,1,1,0,-11.0,0.3367
1189,35,0,4,4,1,0,-7.0,0.3364
1190,17,1,2,2,1,0,-8.0,0.336
1191,14,0,2,2,1,0,-21.0,0.3357
1192,6,0,1,1,1,0,-11.0,0.3354
1193,21,0,3,3,1,0,-10.0,0.335
1194,8,0,1,1,1,0,-10.0,0.3347
1195,23,0,3,2,1,0,-38.0,0.3344
1196,21,0,3,3,1,0,-14.0,0.334
1197,6,0,1,1,1,0,-11.0,0.3337
1198,26,1,3,3,1,0,-31.0,0.3334
1199,25,0,3,3,1,0,-12.0,0.333
1200,84,2,10,9,1,0,43.0,0.3327
1201,39,1,5,4,1,0,-30.0,0.3324
1202,5,0,1,1,1,0,-44.0,0.332
1203,17,1,2,2,1,0,-9.0,0.3317
1204,7,0,1,1,1,0,-8.0,0.3314
1205,21,0,3,3,1,0,-7.0,0.331
1206,97,3,11,11,1,0,64.0,0.3307
1207,14,0,2,2,1,0,-35.0,0.3304
1208,24,1,3,3,1,0,-15.0,0.33
1209,22,0,3,3,1,0,-27.0,0.3297
1210,15,0,2,2,1,0,-15.0,0.3294
1211,38,2,4,4,1,0,31.0,0.329
1212,23,0,3,3,1,0,-42.0,0.3287
1213,14,0,2,2,1,0,-32.0,0.3284
1214,20,0,3,3,1,0,2.0,0.3281
1215,24,0,3,2,1,0,-50.0,0.3277
1216,83,3,9,8,1,0,35.0,0.3274
1217,10,0,1,1,1,0,-19.0,0.3271
1218,27,0,3,3,1,0,-16.0,0.3268
1219,68,1,8,8,1,0,15.0,0.3264
1220,7,0,1,1,1,0,-13.0,0.3261
1221,9,0,1,1,1,0,-16.0,0.3258
1222,52,3,5,5,1,0,26.0,0.3254
1223,23,0,3,3,1,0,9.0,0.3251
1224,24,0,3,3,1,0,-32.0,0.3248
1225,14,0,2,2,1,0,-27.0,0.3245
1226,26,1,3,3,1,0,-9.0,0.3241
1227,23,0,3,3,1,0,-33.0,0.3238
1228,33,0,4,4,1,0,-33.0,0.3235
1229,22,0,3,3,1,0,-18.0,0.3232
1230,6,0,1,1,1,0,-8.0,0.3229
1231,59,1,7,7,1,0,19.0,0.3225
1232,8,0,1,1,1,0,-13.0,0.3222
1233,88,1,10,9,1,0,17.0,0.3219
1234,6,0,1,1,1,0,-8.0,0.3216
1235,15,0,2,2,1,0,-10.0,0.3212
1236,88,2,9,8,1,0,19.0,0.3209
1237,13,0,2,2,1,0,-23.0,0.3206
1238,7,0,1,1,1,0,-48.0,0.3203
1239,6,0,1,1,1,0,-11.0,0.32
1240,37,2,5,5,1,0,-2.0,0.3196
1241,14,0,2,2,1,0,-17.0,0.3193
1242,34,1,4,4,1,0,4.0,0.319
1243,68,3,7,7,1,0,54.0,0.3187
1244,42,1,5,5,1,0,7.0,0.3184
1245,18,1,2,2,1,0,-5.0,0.318
1246,8,0,1,1,1,0,-16.0,0.3177
1247,33,0,4,3,1,0,-46.0,0.3174
1248,21,0,3,3,1,0,2.0,0.3171
1249,44,1,4,4,1,0,-13.0,0.3168
1250,7,0,1,1,1,0,-15.0,0.3165
1251,28,0,4,4,1,0,-12.0,0.3161
1252,36,0,5,5,1,0,1.0,0.3158
1253,29,0,4,4,1,0,-32.0,0.3155
1254,13,0,2,2,1,0,-8.0,0.3152
1255,37,0,4,4,1,0,-33.0,0.3149
1256,24,0,3,3,1,0,-24.0,0.3146
1257,21,0,3,2,1,0,-29.0,0.3142
1258,7,0,1,1,1,0,-40.0,0.3139
1259,7,0,1,1,1,0,-15.0,0.3136
1260,5,0,1,1,1,0,-38.0,0.3133
1261,35,0,4,4,1,0,-17.0,0.313
1262,6,0,1,1,1,0,-11.0,0.3127
1263,6,0,1,1,1,0,-24.0,0.3124
1264,22,1,3,3,1,0,2.0,0.3121
1265,23,0,3,3,1,0,-33.0,0.3117
1266,13,0,2,2,1,0,-15.0,0.3114
1267,31,0,4,4,1,0,-7.0,0.3111
1268,17,0,2,2,1,0,-37.0,0.3108
1269,104,1,13,11,1,0,76.0,0.3105
1270,38,1,4,4,1,0,-22.0,0.3102
1271,33,1,4,3,1,0,-22.0,0.3099
1272,50,2,5,5,1,0,25.0,0.3096
1273,30,1,3,3,1,0,-24.0,0.3093
1274,32,0,4,4,1,0,-17.0,0.3089
1275,24,0,3,3,1,0,-8.0,0.3086
1276,7,0,1,1,1,0,-11.0,0.3083
1277,8,0,1,1,1,0,-16.0,0.308
1278,36,0,4,4,1,0,-17.0,0.3077
1279,55,1,7,7,1,0,27.0,0.3074
1280,22,1,2,2,1,0,-13.0,0.3071
1281,32,0,4,4,1,0,-14.0,0.3068
1282,7,0,1,1,1,0,-12.0,0.3065
1283,41,0,5,5,1,0,25.0,0.3062
1284,7,0,1,1,1,0,-12.0,0.3059
1285,34,0,4,4,1,0,-24.0,0.3056
1286,27,1,3,3,1,0,1.0,0.3053
1287,6,0,1,1,1,0,-48.0,0.305
1288,53,2,5,5,1,0,32.0,0.3046
1289,14,0,2,2,1,0,0.0,0.3043
1290,6,0,1,1,1,0,-42.0,0.304
1291,15,0,2,2,1,0,1.0,0.3037
1292,16,2,2,2,1,0,15.0,0.3034
1293,7,0,1,1,1,0,-15.0,0.3031
1294,24,0,3,3,1,0,-12.0,0.3028
1295,22,0,3,3,1,0,-33.0,0.3025
1296,32,1,4,3,1,0,21.0,0.3022
1297,5,0,1,1,1,0,-44.0,0.3019
1298,16,0,2,2,1,0,-5.0,0.3016
1299,24,1,3,3,1,0,-7.0,0.3013
1300,8,0,1,1,1,0,-19.0,0.301
1301,32,0,4,4,1,0,-16.0,0.3007
1302,14,0,2,2,1,0,-7.0,0.3004
1303,33,1,4,4,1,0,-15.0,0.3001
1304,52,1,7,7,1,0,48.0,0.2998
1305,54,1,6,6,1,0,24.0,0.2995
1306,49,0,6,6,1,0,-3.0,0.2992
1307,5,0,1,1,1,0,-41.0,0.2989
1308,28,1,3,3,1,0,-6.0,0.2986
1309,15,0,2,2,1,0,-23.0,0.2983
1310,8,0,1,1,1,0,-23.0,0.298
1311,24,0,3,3,1,0,-6.0,0.2977
1312,93,4,10,10,1,0,67.0,0.2974
1313,58,1,5,5,1,0,21.0,0.2971
1314,30,1,3,3,1,0,-11.0,0.2968
1315,82,1,10,10,1,0,66.0,0.2965
1316,23,1,3,3,1,0,4.0,0.2962
1317,37,0,4,4,1,0,-8.0,0.2959
1318,61,2,7,6,1,0,37.0,0.2956
1319,23,0,3,3,1,0,-19.0,0.2953
1320,20,0,3,3,1,0,-14.0,0.2951
1321,21,1,3,3,1,0,3.0,0.2948
1322,6,0,1,1,1,0,-8.0,0.2945
1323,7,0,1,1,1,0,-15.0,0.2942
1324,17,0,2,2,1,0,-23.0,0.2939
1325,27,0,3,3,1,0,-13.0,0.2936
1326,7,0,1,1,1,0,-12.0,0.2933
1327,20,1,2,2,1,0,-1.0,0.293
1328,15,0,2,2,1,0,-41.0,0.2927
1329,20,1,2,2,1,0,-8.0,0.2924
1330,30,1,3,3,1,0,-1.0,0.2921
1331,59,3,6,5,1,0,16.0,0.2918
1332,23,0,3,3,1,0,-30.0,0.2915
1333,62,0,7,7,1,0,8.0,0.2912
1334,31,0,4,4,1,0,-11.0,0.2909
1335,14,0,2,2,1,0,-15.0,0.2907
1336,6,0,1,1,1,0,-14.0,0.2904
1337,9,0,1,1,1,0,-16.0,0.2901
1338,63,0,8,8,1,0,15.0,0.2898
1339,70,1,8,7,1,0,20.0,0.2895
1340,21,0,3,3,1,0,-3.0,0.2892
1341,6,0,1,1,1,0,-11.0,0.2889
1342,25,0,3,3,1,0,-21.0,0.2886
1343,22,0,3,3,1,0,-11.0,0.2883
1344,13,0,2,2,1,0,-19.0,0.288
1345,50,1,6,6,1,0,33.0,0.2878
1346,92,1,10,9,1,0,17.0,0.2875
1347,45,2,4,4,1,0,12.0,0.2872
1348,36,1,4,4,1,0,-6.0,0.2869
1349,5,0,1,1,1,0,-41.0,0.2866
1350,6,0,1,1,1,0,-14.0,0.2863
1351,50,1,6,6,1,0,15.0,0.286
1352,6,0,1,1,1,0,-14.0,0.2858
1353,93,1,10,8,1,0,-5.0,0.2855
1354,25,0,3,1,1,0,-65.0,0.2852
1355,14,0,2,1,1,0,-32.0,0.2849
1356,24,0,3,3,1,0,-14.0,0.2846
1357,7,0,1,1,1,0,-12.0,0.2843
1358,6,0,1,1,1,0,-11.0,0.284
1359,5,0,1,1,1,0,-41.0,0.2838
1360,6,0,1,1,1,0,-8.0,0.2835
1361,22,1,3,2,1,0,-10.0,0.2832
1362,23,0,3,3,1,0,-21.0,0.2829
1363,59,1,7,7,1,0,34.0,0.2826
1364,104,3,13,12,1,0,51.0,0.2823
1365,54,2,6,6,1,0,28.0,0.2821
1366,66,2,7,7,1,0,41.0,0.2818
1367,67,2,8,8,1,0,64.0,0.2815
1368,22,0,3,3,1,0,-7.0,0.2812
1369,62,1,8,8,1,0,11.0,0.2809
1370,67,1,8,7,1,0,29.0,0.2807
1371,13,0,2,2,1,0,-18.0,0.2804
1372,24,1,3,3,1,0,18.0,0.2801
1373,46,1,6,5,1,0,0.0,0.2798
1374,24,0,3,3,1,0,-18.0,0.2795
1375,6,0,1,1,1,0,-14.0,0.2793
1376,15,1,2,2,1,0,6.0,0.279
1377,6,0,1,1,1,0,-14.0,0.2787
1378,27,0,3,3,1,0,-10.0,0.2784
1379,6,0,1,1,1,0,-8.0,0.2781
1380,57,1,7,7,1,0,15.0,0.2779
1381,16,1,2,2,1,0,-18.0,0.2776
1382,6,0,1,1,1,0,-25.0,0.2773
1383,23,0,3,3,1,0,-17.0,0.277
1384,113,2,13,13,1,0,97.0,0.2767
1385,14,0,2,2,1,0,-7.0,0.2765
1386,72,1,9,8,1,0,47.0,0.2762
1387,5,0,1,1,1,0,-41.0,0.2759
1388,8,0,1,1,1,0,-19.0,0.2756
1389,42,1,5,5,1,0,2.0,0.2754
1390,25,0,3,3,1,0,-1.0,0.2751
1391,29,0,4,4,1,0,24.0,0.2748
1392,6,0,1,1,1,0,-16.0,0.2745
1393,39,0,5,5,1,0,16.0,0.2743
1394,5,0,1,1,1,0,-41.0,0.274
1395,130,3,14,13,1,0,46.0,0.2737
1396,25,1,3,3,1,0,38.0,0.2734
1397,15,1,2,2,1,0,-12.0,0.2732
1398,111,1,13,12,1,0,46.0,0.2729
1399,64,2,7,7,1,0,43.0,0.2726
1400,115,7,11,10,1,0,95.0,0.2724
1401,5,0,1,1,1,0,-41.0,0.2721
1402,93,1,11,11,1,0,38.0,0.2718
1403,63,1,8,8,1,0,36.0,0.2715
1404,5,0,1,1,1,0,-41.0,0.2713
1405,6,0,1,1,1,0,-14.0,0.271
1406,16,0,2,2,1,0,-17.0,0.2707
1407,53,1,6,5,1,0,9.0,0.2705
1408,16,1,2,2,1,0,-12.0,0.2702
1409,136,2,16,14,1,0,52.0,0.2699
1410,47,1,5,5,1,0,-2.0,0.2696
1411,56,1,7,7,1,0,28.0,0.2694
1412,11,0,1,1,1,0,-23.0,0.2691
1413,31,0,4,4,1,0,-33.0,0.2688
1414,139,4,14,9,1,0,-20.0,0.2686
1415,84,1,11,11,1,0,36.0,0.2683
1416,29,0,4,4,1,0,-10.0,0.268
1417,40,1,5,5,1,0,23.0,0.2678
1418,34,0,5,5,1,0,-5.0,0.2675
1419,16,1,2,2,1,0,-5.0,0.2672
1420,13,0,2,2,1,0,-23.0,0.267
1421,5,0,1,1,1,0,-16.0,0.2667
1422,5,0,1,1,1,0,-41.0,0.2664
1423,7,0,1,1,1,0,-28.0,0.2662
1424,20,0,3,3,1,0,-16.0,0.2659
1425,13,0,2,2,1,0,-27.0,0.2656
1426,5,0,1,1,1,0,-41.0,0.2654
1427,35,0,5,4,1,0,-24.0,0.2651
1428,6,0,1,1,1,0,-25.0,0.2648
1429,23,1,3,3,1,0,-27.0,0.2646
1430,13,0,2,2,1,0,-31.0,0.2643
1431,5,0,1,1,1,0,-38.0,0.264
1432,13,0,2,2,1,0,-22.0,0.2638
1433,79,1,9,9,1,0,22.0,0.2635
1434,6,0,1,1,1,0,-14.0,0.2632
1435,5,0,1,1,1,0,-19.0,0.263
1436,6,0,1,1,1,0,-8.0,0.2627
1437,7,0,1,1,1,0,-18.0,0.2625
1438,13,0,2,2,1,0,-26.0,0.2622
1439,14,0,2,2,1,0,-38.0,0.2619
1440,6,0,1,1,1,0,-8.0,0.2617
1441,40,0,6,4,1,0,-20.0,0.2614
1442,6,0,1,0,1,0,-38.0,0.2611
1443,36,0,5,4,1,0,-20.0,0.2609
1444,63,1,8,7,1,0,20.0,0.2606
1445,24,0,3,3,1,0,-21.0,0.2604
1446,33,2,3,2,1,0,-20.0,0.2601
1447,53,2,7,6,1,0,2.0,0.2598
1448,6,0,1,1,1,0,-11.0,0.2596
1449,8,0,1,1,1,0,-19.0,0.2593
1450,23,0,3,3,1,0,-19.0,0.2591
1451,6,0,1,1,1,0,-11.0,0.2588
1452,5,0,1,1,1,0,-38.0,0.2585
1453,14,0,2,1,1,0,-30.0,0.2583
1454,13,0,2,2,1,0,-22.0,0.258
1455,24,0,3,2,1,0,-50.0,0.2578
1456,12,0,2,2,1,0,-23.0,0.2575
1457,13,0,2,2,1,0,-12.0,0.2573
1458,20,0,3,3,1,0,-14.0,0.257
1459,26,1,3,3,1,0,-20.0,0.2567
1460,13,0,2,2,1,0,-35.0,0.2565
1461,6,0,1,1,1,0,-8.0,0.2562
1462,20,0,3,3,1,0,-5.0,0.256
1463,43,2,5,5,1,0,19.0,0.2557
1464,28,0,4,4,1,0,-2.0,0.2555
1465,44,1,5,4,1,0,-53.0,0.2552
1466,72,1,9,9,1,0,42.0,0.255
1467,6,0,1,1,1,0,-8.0,0.2547
1468,7,0,1,1,1,0,-17.0,0.2544
1469,33,1,4,4,1,0,22.0,0.2542
1470,20,0,3,3,1,0,-13.0,0.2539
1471,45,0,5,5,1,0,-23.0,0.2537
1472,46,2,6,5,1,0,-2.0,0.2534
1473,29,0,4,4,1,0,-23.0,0.2532
1474,6,0,1,1,1,0,-16.0,0.2529
1475,14,0,2,2,1,0,-19.0,0.2527
1476,74,2,9,9,1,0,33.0,0.2524
1477,22,0,3,3,1,0,-15.0,0.2522
1478,16,1,2,2,1,0,-4.0,0.2519
1479,25,2,2,2,1,0,11.0,0.2517
1480,56,1,7,7,1,0,11.0,0.2514
1481,52,2,5,5,1,0,3.0,0.2512
1482,6,0,1,1,1,0,-11.0,0.2509
1483,101,3,11,11,1,0,129.0,0.2507
1484,133,5,12,11,1,0,61.0,0.2504
1485,33,1,4,4,1,0,4.0,0.2502
1486,400,9,40,35,0,0,303.0,0.2499
1487,57,1,6,6,1,0,16.0,0.2497
1488,7,0,1,1,1,0,-9.0,0.2494
1489,21,0,3,3,1,0,6.0,0.2492
1490,6,0,1,1,1,0,-11.0,0.2489
1491,9,0,1,1,1,0,-22.0,0.2487
1492,72,3,6,6,1,0,9.0,0.2484
1493,6,0,1,1,1,0,-11.0,0.2482
1494,42,2,5,5,1,0,-8.0,0.2479
1495,5,0,1,1,1,0,-5.0,0.2477
1496,13,0,2,2,1,0,-31.0,0.2474
1497,21,0,3,3,1,0,-4.0,0.2472
1498,39,1,5,5,1,0,15.0,0.2469
1499,107,1,10,8,1,0,18.0,0.2467
1500,5,0,1,1,1,0,-41.0,0.2464
1501,16,0,2,2,1,0,-9.0,0.2462
1502,28,0,4,4,1,0,-30.0,0.2459
1503,23,0,3,3,1,0,-24.0,0.2457
1504,15,0,2,2,1,0,-21.0,0.2454
1505,20,0,3,3,1,0,-21.0,0.2452
1506,13,0,2,2,1,0,-15.0,0.2449
1507,5,0,1,1,1,0,-21.0,0.2447
1508,5,0,1,1,1,0,-16.0,0.2445
1509,5,0,1,1,1,0,-41.0,0.2442
1510,113,0,14,8,1,0,-143.0,0.244
1511,5,0,1,1,1,0,-38.0,0.2437
1512,21,0,3,3,1,0,-19.0,0.2435
1513,6,0,1,1,1,0,-21.0,0.2432
1514,22,0,3,2,1,0,-45.0,0.243
1515,16,0,2,2,1,0,-35.0,0.2428
1516,17,0,2,1,1,0,-44.0,0.2425
1517,6,0,1,1,1,0,-12.0,0.2423
1518,6,0,1,1,1,0,-11.0,0.242
1519,7,0,1,1,1,0,-15.0,0.2418
1520,220,6,23,21,1,0,154.0,0.2415
1521,49,1,6,6,1,0,6.0,0.2413
1522,18,0,2,1,1,0,-48.0,0.2411
1523,14,0,2,2,1,0,-15.0,0.2408
1524,57,1,7,7,1,0,35.0,0.2406
1525,14,0,2,2,1,0,-38.0,0.2403
1526,49,1,6,5,1,0,-18.0,0.2401
1527,50,0,6,6,1,0,5.0,0.2399
1528,24,1,3,3,1,0,15.0,0.2396
1529,7,0,1,1,1,0,-8.0,0.2394
1530,86,0,10,10,1,0,27.0,0.2391
1531,26,0,3,3,1,0,-9.0,0.2389
1532,24,0,3,3,1,0,-32.0,0.2387
1533,6,0,1,1,1,0,-8.0,0.2384
1534,114,1,13,13,1,0,78.0,0.2382
1535,25,1,3,3,1,0,1.0,0.2379
1536,14,0,2,2,1,0,-21.0,0.2377
1537,46,1,5,4,1,0,-37.0,0.2375
1538,5,0,1,1,1,0,-44.0,0.2372
1539,6,0,1,1,1,0,-8.0,0.237
1540,171,3,18,16,1,0,141.0,0.2368
1541,14,0,2,2,1,0,-8.0,0.2365
1542,7,0,1,1,1,0,-6.0,0.2363
1543,132,4,14,14,1,0,142.0,0.236
1544,6,0,1,1,1,0,-11.0,0.2358
1545,26,0,3,2,1,0,-13.0,0.2356
1546,37,0,5,5,1,0,7.0,0.2353
1547,28,2,3,3,1,0,18.0,0.2351
1548,31,0,4,4,1,0,-21.0,0.2349
1549,71,2,7,7,1,0,59.0,0.2346
1550,81,2,9,9,1,0,70.0,0.2344
1551,32,0,4,4,1,0,5.0,0.2342
1552,172,4,17,17,1,0,143.0,0.2339
1553,269,5,28,26,1,0,261.0,0.2337
1554,22,0,3,3,1,0,-16.0,0.2335
1555,73,3,8,8,1,0,48.0,0.2332
1556,67,1,8,8,1,0,22.0,0.233
1557,13,0,2,2,1,0,-12.0,0.2328
1558,55,1,7,6,1,0,-10.0,0.2325
1559,30,0,4,4,1,0,-26.0,0.2323
1560,31,2,3,3,1,0,16.0,0.2321
1561,5,0,1,1,1,0,-38.0,0.2318
1562,30,0,4,4,1,0,-26.0,0.2316
1563,6,0,1,1,1,0,-8.0,0.2314
1564,60,2,7,7,1,0,30.0,0.2311
1565,68,1,9,9,1,0,16.0,0.2309
1566,13,0,2,2,1,0,-23.0,0.2307
1567,15,1,2,2,1,0,-11.0,0.2304
1568,26,0,3,3,1,0,-6.0,0.2302
1569,13,0,2,2,1,0,-20.0,0.23
1570,13,0,2,2,1,0,-23.0,0.2298
1571,6,0,1,1,1,0,-17.0,0.2295
1572,6,0,1,1,1,0,-8.0,0.2293
1573,21,1,2,2,1,0,-16.0,0.2291
1574,13,0,2,2,1,0,-31.0,0.2288
1575,54,1,6,5,1,0,-13.0,0.2286
1576,20,0,3,3,1,0,-24.0,0.2284
1577,7,0,1,1,1,0,-29.0,0.2282
1578,6,0,1,0,1,0,-32.0,0.2279
1579,5,0,1,1,1,0,-21.0,0.2277
1580,13,0,2,2,1,0,-31.0,0.2275
1581,5,0,1,1,1,0,-21.0,0.2272
1582,25,1,3,2,1,0,-23.0,0.227
1583,6,0,1,1,1,0,-14.0,0.2268
1584,135,1,17,15,1,0,-15.0,0.2266
1585,7,0,1,1,1,0,-29.0,0.2263
1586,15,0,2,2,1,0,-33.0,0.2261
1587,22,0,3,3,1,0,-13.0,0.2259
1588,13,0,2,2,1,0,-16.0,0.2257
1589,24,1,3,3,1,0,-2.0,0.2254
1590,13,0,2,2,1,0,-23.0,0.2252
1591,5,0,1,1,1,0,-41.0,0.225
1592,20,0,3,3,1,0,-13.0,0.2248
1593,42,0,5,4,1,0,-39.0,0.2245
1594,15,0,2,2,1,0,-35.0,0.2243
1595,130,3,15,10,1,0,1.0,0.2241
1596,7,0,1,1,1,0,-8.0,0.2239
1597,5,0,1,0,1,0,-32.0,0.2236
1598,14,0,2,2,1,0,-15.0,0.2234
1599,5,0,1,1,1,0,-38.0,0.2232
1600,50,2,5,5,1,0,22.0,0.223
1601,13,0,2,2,1,0,-12.0,0.2227
1602,6,0,1,1,1,0,-9.0,0.2225
1603,6,0,1,1,1,0,-8.0,0.2223
1604,42,1,5,4,1,0,-35.0,0.2221
1605,19,1,2,2,1,0,5.0,0.2219
1606,7,0,1,1,1,0,-42.0,0.2216
1607,5,0,1,1,1,0,-38.0,0.2214
1608,37,0,5,5,1,0,-6.0,0.2212
1609,54,3,6,6,1,0,69.0,0.221
1610,34,2,3,3,1,0,4.0,0.2207
1611,86,2,10,10,1,0,61.0,0.2205
1612,60,3,7,7,1,0,77.0,0.2203
1613,27,1,3,3,1,0,12.0,0.2201
1614,22,1,3,2,1,0,-34.0,0.2199
1615,323,6,31,30,1,0,168.0,0.2196
1616,5,0,1,1,1,0,-38.0,0.2194
1617,38,1,5,5,1,0,-1.0,0.2192
1618,57,1,6,6,1,0,1.0,0.219
1619,47,1,5,5,1,0,1.0,0.2188
1620,13,0,2,2,1,0,-15.0,0.2185
1621,39,1,5,5,1,0,19.0,0.2183
1622,30,1,4,3,1,0,-35.0,0.2181
1623,40,2,5,5,1,0,18.0,0.2179
1624,6,0,1,1,1,0,-25.0,0.2177
1625,6,0,1,1,1,0,-14.0,0.2175
1626,11,0,1,1,1,0,-23.0,0.2172
1627,13,0,2,2,1,0,7.0,0.217
1628,18,1,2,2,1,0,12.0,0.2168
1629,5,0,1,1,1,0,-44.0,0.2166
1630,13,0,2,2,1,0,-18.0,0.2164
1631,22,0,3,3,1,0,-33.0,0.2162
1632,21,0,3,2,1,0,-48.0,0.2159
1633,50,1,6,4,1,0,-63.0,0.2157
1634,39,1,5,5,1,0,-14.0,0.2155
1635,20,0,3,3,1,0,-31.0,0.2153
1636,17,0,2,2,1,0,-40.0,0.2151
1637,5,0,1,1,1,0,-44.0,0.2149
1638,13,0,2,2,1,0,-34.0,0.2146
1639,13,0,2,2,1,0,-20.0,0.2144
1640,57,1,7,6,1,0,-40.0,0.2142
1641,96,2,12,11,1,0,51.0,0.214
1642,43,1,6,6,1,0,14.0,0.2138
1643,6,0,1,1,1,0,-11.0,0.2136
1644,112,3,13,13,1,0,128.0,0.2134
1645,104,3,12,12,1,0,118.0,0.2131
1646,6,0,1,1,1,0,-14.0,0.2129
1647,97,1,12,11,1,0,71.0,0.2127
1648,8,0,1,1,1,0,-18.0,0.2125
1649,6,0,1,1,1,0,-24.0,0.2123
1650,6,0,1,1,1,0,-11.0,0.2121
1651,22,0,3,3,1,0,-21.0,0.2119
1652,5,0,1,1,1,0,-41.0,0.2117
1653,22,0,3,3,1,0,-20.0,0.2114
1654,5,0,1,1,1,0,-38.0,0.2112
1655,103,2,11,10,1,0,-6.0,0.211
1656,24,1,3,3,1,0,-20.0,0.2108
1657,13,0,2,2,1,0,-31.0,0.2106
1658,20,0,3,3,1,0,-29.0,0.2104
1659,44,2,5,5,1,0,-5.0,0.2102
1660,5,0,1,1,1,0,-38.0,0.21
1661,13,0,2,2,1,0,-28.0,0.2098
1662,46,0,6,6,1,0,45.0,0.2096
1663,16,0,2,2,1,0,-39.0,0.2093
1664,40,1,5,5,1,0,45.0,0.2091
1665,5,0,1,1,1,0,-41.0,0.2089
1666,48,1,6,6,1,0,10.0,0.2087
1667,68,2,8,7,1,0,27.0,0.2085
1668,59,2,6,6,1,0,31.0,0.2083
1669,22,0,3,3,1,0,-5.0,0.2081
1670,14,0,2,2,1,0,4.0,0.2079
1671,32,0,4,4,1,0,2.0,0.2077
1672,23,0,3,3,1,0,-5.0,0.2075
1673,22,0,3,3,1,0,-13.0,0.2073
1674,50,1,6,6,1,0,12.0,0.2071
1675,88,3,9,9,1,0,76.0,0.2068
1676,8,0,1,1,1,0,-24.0,0.2066
1677,31,0,4,4,1,0,-7.0,0.2064
1678,13,0,2,2,1,0,1.0,0.2062
1679,6,0,1,1,1,0,-8.0,0.206
1680,90,2,11,11,1,0,71.0,0.2058
1681,44,1,5,5,1,0,46.0,0.2056
1682,123,1,14,14,1,0,101.0,0.2054
1683,85,1,9,9,1,0,47.0,0.2052
1684,61,2,7,7,1,0,48.0,0.205
1685,105,0,13,12,1,0,24.0,0.2048
1686,23,0,3,2,1,0,-38.0,0.2046
1687,43,0,6,6,1,0,12.0,0.2044
1688,6,0,1,1,1,0,-11.0,0.2042
1689,153,6,14,14,1,0,95.0,0.204
1690,88,3,10,9,1,0,44.0,0.2038
1691,30,0,4,4,1,0,-10.0,0.2036
1692,8,0,1,1,1,0,-12.0,0.2034
1693,58,2,6,6,1,0,40.0,0.2032
1694,7,0,1,1,1,0,-12.0,0.2029
1695,37,2,4,4,1,0,17.0,0.2027
1696,46,2,5,4,1,0,-40.0,0.2025
1697,7,0,1,1,1,0,-22.0,0.2023
1698,7,0,1,1,1,0,-27.0,0.2021
1699,7,0,1,1,1,0,-15.0,0.2019
1700,15,0,2,2,1,0,-25.0,0.2017
1701,20,0,3,3,1,0,-23.0,0.2015
1702,5,0,1,1,1,0,-38.0,0.2013
1703,13,0,2,2,1,0,-28.0,0.2011
1704,13,0,2,2,1,0,-20.0,0.2009
1705,13,0,2,2,1,0,-26.0,0.2007
1706,15,0,2,2,1,0,-26.0,0.2005
1707,6,0,1,1,1,0,-11.0,0.2003
1708,13,0,2,2,1,0,-31.0,0.2001
1709,29,1,4,4,1,0,-31.0,0.1999
1710,22,0,3,3,1,0,-9.0,0.1997
1711,13,0,2,2,1,0,-13.0,0.1995
1712,5,0,1,1,1,0,-41.0,0.1993
1713,21,0,3,3,1,0,-17.0,0.1991
1714,5,0,1,1,1,0,-41.0,0.1989
1715,54,1,7,6,1,0,-21.0,0.1987
1716,6,0,1,1,1,0,-8.0,0.1985
1717,5,0,1,1,1,0,-24.0,0.1983
1718,7,0,1,1,1,0,-15.0,0.1981
1719,5,0,1,1,1,0,-41.0,0.1979
1720,15,0,2,2,1,0,-24.0,0.1977
1721,12,0,2,2,1,0,-21.0,0.1975
1722,135,2,17,16,1,0,16.0,0.1973
1723,13,0,2,2,1,0,-21.0,0.1971
1724,5,0,1,1,1,0,-21.0,0.1969
1725,52,1,5,5,1,0,-27.0,0.1968
1726,6,0,1,1,1,0,-8.0,0.1966
1727,13,0,2,2,1,0,-12.0,0.1964
1728,6,0,1,1,1,0,-26.0,0.1962
1729,15,0,2,2,1,0,-24.0,0.196
1730,5,0,1,1,1,0,-41.0,0.1958
