round,steps,coins_collected,bombs_dropped,crates_destroyed,killed_self,invalid_actions,total_reward,epsilon
2429,7,0,1,1,1,0,-12.0,0.1
2430,20,0,3,3,1,0,-26.0,0.1
2431,41,0,6,5,1,0,2.0,0.1
2432,13,0,2,2,1,0,-26.0,0.1
2433,13,0,2,2,1,0,-28.0,0.1
2434,128,3,17,17,1,0,173.0,0.1
2435,5,0,1,1,1,0,-41.0,0.1
2436,55,1,7,7,1,0,16.0,0.1
2437,7,0,1,1,1,0,-15.0,0.1
2438,20,0,3,3,1,0,-5.0,0.1
2439,389,6,48,37,1,0,114.0,0.1
2440,95,2,11,10,1,0,107.0,0.1
2441,232,5,25,25,1,0,304.0,0.1
2442,20,0,3,3,1,0,5.0,0.1
2443,16,0,2,2,1,0,-9.0,0.1
2444,37,0,5,5,1,0,21.0,0.1
2445,22,0,3,2,1,0,-24.0,0.1
2446,139,1,16,16,1,0,137.0,0.1
2447,42,0,6,6,1,0,25.0,0.1
2448,112,3,12,12,1,0,140.0,0.1
2449,91,3,10,10,1,0,85.0,0.1
2450,400,9,41,39,0,0,448.0,0.1
2451,258,4,30,29,1,0,251.0,0.1
2452,25,1,3,3,1,0,1.0,0.1
2453,38,0,5,4,1,0,-46.0,0.1
2454,38,1,5,4,1,0,-30.0,0.1
2455,244,3,31,24,1,0,48.0,0.1
2456,41,0,6,4,1,0,-31.0,0.1
2457,50,1,7,7,1,0,57.0,0.1
2458,400,7,46,43,0,0,393.0,0.1
2459,136,5,14,14,1,0,183.0,0.1
2460,14,0,2,2,1,0,-2.0,0.1
2461,39,1,5,5,1,0,46.0,0.1
2462,5,0,1,1,1,0,-41.0,0.1
2463,143,3,16,16,1,0,161.0,0.1
2464,22,0,3,3,1,0,-2.0,0.1
2465,234,7,25,23,1,0,271.0,0.1
2466,6,0,1,1,1,0,-8.0,0.1
2467,45,0,6,6,1,0,27.0,0.1
2468,22,0,3,3,1,0,-32.0,0.1
2469,187,5,21,20,1,0,185.0,0.1
2470,59,1,7,7,1,0,25.0,0.1
2471,177,3,23,23,1,0,166.0,0.1
2472,75,0,10,8,1,0,-7.0,0.1
2473,15,0,2,2,1,0,-35.0,0.1
2474,6,0,1,1,1,0,-8.0,0.1
2475,34,0,5,5,1,0,14.0,0.1
2476,20,0,3,3,1,0,-4.0,0.1
2477,6,0,1,1,1,0,-11.0,0.1
2478,13,0,2,2,1,0,-28.0,0.1
2479,20,0,3,3,1,0,-35.0,0.1
2480,76,1,10,7,1,0,-47.0,0.1
2481,13,0,2,2,1,0,-20.0,0.1
2482,7,0,1,1,1,0,-15.0,0.1
2483,5,0,1,1,1,0,-6.0,0.1
2484,7,0,1,1,1,0,-12.0,0.1
2485,34,0,5,5,1,0,-2.0,0.1
2486,13,0,2,2,1,0,-28.0,0.1
2487,6,0,1,1,1,0,-11.0,0.1
2488,13,0,2,2,1,0,-2.0,0.1
2489,64,1,6,5,1,0,-22.0,0.1
2490,12,0,2,2,1,0,-22.0,0.1
2491,12,0,2,2,1,0,-11.0,0.1
2492,13,0,2,2,1,0,-37.0,0.1
2493,41,0,6,5,1,0,6.0,0.1
2494,15,1,2,2,1,0,-10.0,0.1
2495,13,0,2,2,1,0,-15.0,0.1
2496,32,1,4,3,1,0,-20.0,0.1
2497,20,0,3,3,1,0,-32.0,0.1
2498,124,3,15,13,1,0,74.0,0.1
2499,152,1,19,19,1,0,178.0,0.1
2500,148,5,17,17,1,0,261.0,0.1
2501,24,1,3,3,1,0,1.0,0.1
2502,232,4,24,24,1,0,263.0,0.1
2503,136,7,14,14,1,0,201.0,0.1
2504,51,1,6,6,1,0,33.0,0.1
2505,22,0,3,3,1,0,10.0,0.1
2506,83,3,10,10,1,0,102.0,0.1
2507,8,0,1,1,1,0,-49.0,0.1
2508,77,0,11,11,1,0,79.0,0.1
2509,45,1,6,6,1,0,37.0,0.1
2510,7,0,1,1,1,0,-6.0,0.1
2511,17,1,2,2,1,0,2.0,0.1
2512,35,0,5,5,1,0,20.0,0.1
2513,200,4,23,23,1,0,241.0,0.1
2514,100,0,13,12,1,0,35.0,0.1
2515,52,1,6,6,1,0,42.0,0.1
2516,36,0,5,5,1,0,-16.0,0.1
2517,20,0,3,3,1,0,-31.0,0.1
2518,6,0,1,1,1,0,-8.0,0.1
2519,87,3,11,11,1,0,133.0,0.1
2520,22,0,3,3,1,0,6.0,0.1
2521,234,5,29,27,1,0,177.0,0.1
2522,31,0,4,4,1,0,-21.0,0.1
2523,58,1,8,8,1,0,63.0,0.1
2524,160,6,18,18,1,0,238.0,0.1
2525,5,0,1,1,1,0,-41.0,0.1
2526,158,2,19,18,1,0,162.0,0.1
2527,13,0,2,2,1,0,-9.0,0.1
2528,7,0,1,1,1,0,-18.0,0.1
2529,259,6,30,30,1,0,366.0,0.1
2530,400,9,42,43,0,0,569.0,0.1
2531,14,0,2,2,1,0,-28.0,0.1
2532,86,2,11,10,1,0,34.0,0.1
2533,37,0,5,5,1,0,-11.0,0.1
2534,20,0,3,3,1,0,-13.0,0.1
2535,100,2,11,11,1,0,35.0,0.1
2536,47,0,7,7,1,0,43.0,0.1
2537,14,0,2,2,1,0,-23.0,0.1
2538,96,1,13,8,1,0,-72.0,0.1
2539,35,0,5,5,1,0,-7.0,0.1
2540,49,0,7,6,1,0,-37.0,0.1
2541,13,0,2,2,1,0,-23.0,0.1
2542,20,0,3,3,1,0,0.0,0.1
2543,88,3,9,8,1,0,27.0,0.1
2544,20,0,3,3,1,0,-16.0,0.1
2545,6,0,1,1,1,0,-8.0,0.1
2546,14,0,2,2,1,0,-16.0,0.1
2547,20,0,3,3,1,0,-23.0,0.1
2548,13,0,2,2,1,0,-26.0,0.1
2549,31,1,4,4,1,0,-11.0,0.1
2550,14,0,2,2,1,0,-21.0,0.1
2551,13,0,2,2,1,0,-9.0,0.1
2552,5,0,1,1,1,0,-21.0,0.1
2553,13,0,2,2,1,0,-28.0,0.1
2554,13,0,2,2,1,0,-28.0,0.1
2555,20,0,3,3,1,0,-16.0,0.1
2556,20,0,3,3,1,0,-19.0,0.1
2557,7,0,1,1,1,0,-14.0,0.1
2558,40,1,5,5,1,0,-3.0,0.1
2559,5,0,1,1,1,0,-21.0,0.1
2560,13,0,2,2,1,0,-28.0,0.1
2561,13,0,2,2,1,0,-37.0,0.1
2562,20,0,3,3,1,0,-31.0,0.1
2563,13,0,2,2,1,0,-24.0,0.1
2564,109,0,15,9,1,0,-56.0,0.1
2565,13,0,2,2,1,0,-21.0,0.1
2566,5,0,1,1,1,0,-14.0,0.1
2567,20,0,3,2,1,0,-37.0,0.1
2568,13,0,2,2,1,0,-31.0,0.1
2569,22,0,3,3,1,0,-39.0,0.1
2570,13,0,2,2,1,0,-23.0,0.1
2571,6,0,1,1,1,0,-24.0,0.1
2572,6,0,1,1,1,0,-8.0,0.1
2573,5,0,1,1,1,0,-21.0,0.1
2574,5,0,1,1,1,0,-16.0,0.1
2575,57,0,8,8,1,0,-15.0,0.1
2576,13,0,2,2,1,0,-28.0,0.1
2577,23,1,3,3,1,0,-16.0,0.1
2578,21,0,3,3,1,0,8.0,0.1
2579,19,0,2,2,1,0,-25.0,0.1
2580,33,1,3,3,1,0,12.0,0.1
2581,91,2,11,11,1,0,112.0,0.1
2582,41,0,6,6,1,0,44.0,0.1
2583,102,4,11,10,1,0,80.0,0.1
2584,126,2,14,13,1,0,62.0,0.1
2585,32,1,4,4,1,0,4.0,0.1
2586,8,0,1,1,1,0,-16.0,0.1
2587,400,9,41,40,0,0,539.0,0.1
2588,7,0,1,1,1,0,-9.0,0.1
2589,155,7,17,17,1,0,193.0,0.1
2590,34,2,4,4,1,0,33.0,0.1
2591,14,0,2,2,1,0,16.0,0.1
2592,63,5,6,6,1,0,54.0,0.1
2593,293,7,33,33,1,0,382.0,0.1
2594,34,1,4,4,1,0,-6.0,0.1
2595,110,2,12,12,1,0,75.0,0.1
2596,35,0,5,4,1,0,-46.0,0.1
2597,264,6,30,30,1,0,371.0,0.1
2598,184,3,21,21,1,0,169.0,0.1
2599,164,4,19,19,1,0,278.0,0.1
2600,22,0,3,3,1,0,-3.0,0.1
2601,36,0,5,5,1,0,8.0,0.1
2602,50,0,7,7,1,0,31.0,0.1
2603,68,1,8,8,1,0,38.0,0.1
2604,31,1,4,4,1,0,26.0,0.1
2605,34,0,5,3,1,0,-38.0,0.1
2606,8,0,1,1,1,0,-19.0,0.1
2607,21,0,3,3,1,0,-10.0,0.1
2608,81,0,11,7,1,0,-55.0,0.1
2609,156,2,21,17,1,0,12.0,0.1
2610,126,5,13,13,1,0,153.0,0.1
2611,199,3,26,17,1,0,8.0,0.1
2612,18,1,2,2,1,0,-9.0,0.1
2613,45,0,6,5,1,0,4.0,0.1
2614,5,0,1,1,1,0,-44.0,0.1
2615,107,1,14,14,1,0,130.0,0.1
2616,32,1,4,4,1,0,-8.0,0.1
2617,60,1,7,7,1,0,20.0,0.1
2618,16,0,2,2,1,0,-37.0,0.1
2619,310,8,35,35,1,0,389.0,0.1
2620,65,2,7,7,1,0,40.0,0.1
2621,22,0,3,3,1,0,-18.0,0.1
2622,92,2,11,10,1,0,107.0,0.1
2623,166,3,20,19,1,0,193.0,0.1
2624,121,4,13,11,1,0,99.0,0.1
2625,70,0,9,8,1,0,67.0,0.1
2626,259,7,30,30,1,0,343.0,0.1
2627,13,0,2,2,1,0,-23.0,0.1
2628,19,1,2,2,1,0,12.0,0.1
2629,400,9,43,42,0,0,545.0,0.1
2630,175,2,19,17,1,0,53.0,0.1
2631,62,0,9,6,1,0,-56.0,0.1
2632,29,0,4,3,1,0,-32.0,0.1
2633,20,0,3,2,1,0,-44.0,0.1
2634,66,0,9,4,1,0,-124.0,0.1
2635,7,0,1,1,1,0,-12.0,0.1
2636,164,3,22,16,1,0,15.0,0.1
2637,175,4,20,20,1,0,165.0,0.1
2638,204,7,23,23,1,0,278.0,0.1
2639,230,5,24,24,1,0,284.0,0.1
2640,175,5,19,19,1,0,185.0,0.1
2641,178,7,18,18,1,0,271.0,0.1
2642,33,1,3,3,1,0,-2.0,0.1
2643,6,0,1,1,1,0,-11.0,0.1
2644,24,0,3,3,1,0,13.0,0.1
2645,18,2,2,2,1,0,7.0,0.1
2646,74,3,8,6,1,0,34.0,0.1
2647,14,0,2,2,1,0,-16.0,0.1
2648,5,0,1,1,1,0,-7.0,0.1
2649,46,1,6,6,1,0,53.0,0.1
2650,96,2,12,12,1,0,88.0,0.1
2651,54,1,7,6,1,0,1.0,0.1
2652,89,2,11,11,1,0,58.0,0.1
2653,7,0,1,1,1,0,-12.0,0.1
2654,20,0,3,3,1,0,-23.0,0.1
2655,400,8,44,43,0,0,513.0,0.1
2656,12,0,2,2,1,0,-24.0,0.1
2657,5,0,1,1,1,0,-14.0,0.1
2658,13,0,2,2,1,0,-29.0,0.1
2659,27,0,4,4,1,0,-22.0,0.1
2660,128,2,16,16,1,0,80.0,0.1
2661,6,0,1,1,1,0,-14.0,0.1
2662,20,0,3,3,1,0,-26.0,0.1
2663,23,1,3,3,1,0,18.0,0.1
2664,13,0,2,2,1,0,-10.0,0.1
2665,72,1,9,7,1,0,-9.0,0.1
2666,34,0,5,4,1,0,-4.0,0.1
2667,27,0,4,3,1,0,-21.0,0.1
2668,169,4,20,20,1,0,278.0,0.1
2669,5,0,1,1,1,0,-41.0,0.1
2670,62,3,7,7,1,0,53.0,0.1
2671,49,0,7,7,1,0,50.0,0.1
2672,89,3,10,10,1,0,97.0,0.1
2673,72,1,9,8,1,0,45.0,0.1
2674,7,0,1,1,1,0,-15.0,0.1
2675,256,5,30,30,1,0,267.0,0.1
2676,65,1,8,8,1,0,47.0,0.1
2677,18,1,2,2,1,0,6.0,0.1
2678,42,1,5,5,1,0,23.0,0.1
2679,400,4,47,23,0,0,-231.0,0.1
2680,150,5,18,17,1,0,152.0,0.1
2681,81,2,10,10,1,0,78.0,0.1
2682,64,0,9,9,1,0,11.0,0.1
2683,70,2,9,7,1,0,-10.0,0.1
2684,97,0,14,10,1,0,-31.0,0.1
2685,34,0,5,5,1,0,17.0,0.1
2686,162,3,19,19,1,0,190.0,0.1
2687,123,3,15,15,1,0,118.0,0.1
2688,281,7,30,29,1,0,347.0,0.1
2689,226,6,26,26,1,0,278.0,0.1
2690,52,1,7,6,1,0,45.0,0.1
2691,83,1,11,11,1,0,97.0,0.1
2692,55,1,7,7,1,0,41.0,0.1
2693,12,0,2,2,1,0,-22.0,0.1
2694,350,8,39,38,1,0,451.0,0.1
2695,71,1,9,9,1,0,76.0,0.1
2696,16,0,2,2,1,0,-1.0,0.1
2697,20,0,3,3,1,0,-6.0,0.1
2698,222,6,24,24,1,0,304.0,0.1
2699,25,1,3,3,1,0,-7.0,0.1
2700,32,1,4,4,1,0,13.0,0.1
2701,38,1,5,5,1,0,43.0,0.1
2702,87,2,11,11,1,0,39.0,0.1
2703,152,4,18,17,1,0,97.0,0.1
2704,77,2,10,9,1,0,46.0,0.1
2705,7,0,1,1,1,0,-17.0,0.1
2706,27,0,4,4,1,0,-31.0,0.1
2707,27,0,4,4,1,0,-5.0,0.1
2708,14,0,2,2,1,0,-17.0,0.1
2709,280,5,34,26,1,0,65.0,0.1
2710,41,0,6,5,1,0,7.0,0.1
2711,19,1,2,2,1,0,-9.0,0.1
2712,24,1,3,3,1,0,13.0,0.1
2713,86,0,12,11,1,0,-15.0,0.1
2714,77,0,10,9,1,0,-31.0,0.1
2715,47,0,7,6,1,0,-32.0,0.1
2716,42,0,6,6,1,0,15.0,0.1
2717,13,0,2,2,1,0,-34.0,0.1
2718,20,0,3,3,1,0,3.0,0.1
2719,37,0,5,5,1,0,-6.0,0.1
2720,400,8,41,40,0,0,525.0,0.1
2721,120,3,14,14,1,0,117.0,0.1
2722,71,3,8,7,1,0,74.0,0.1
2723,141,3,17,17,1,0,154.0,0.1
2724,79,0,10,9,1,0,48.0,0.1
2725,92,2,11,11,1,0,102.0,0.1
2726,176,4,19,18,1,0,134.0,0.1
2727,185,6,21,21,1,0,279.0,0.1
2728,95,4,11,11,1,0,127.0,0.1
2729,23,0,3,3,1,0,-5.0,0.1
2730,85,1,10,10,1,0,58.0,0.1
2731,20,0,3,3,1,0,-16.0,0.1
2732,13,0,2,2,1,0,-26.0,0.1
2733,111,1,15,13,1,0,49.0,0.1
2734,44,1,6,6,1,0,39.0,0.1
2735,295,3,36,30,1,0,122.0,0.1
2736,234,3,29,24,1,0,93.0,0.1
2737,27,0,4,4,1,0,-26.0,0.1
2738,5,0,1,1,1,0,-38.0,0.1
2739,35,0,5,5,1,0,-12.0,0.1
2740,168,3,22,20,1,0,109.0,0.1
2741,125,4,15,15,1,0,145.0,0.1
2742,208,7,23,23,1,0,298.0,0.1
2743,89,1,11,11,1,0,69.0,0.1
2744,17,1,2,2,1,0,-4.0,0.1
2745,317,6,34,33,1,0,306.0,0.1
2746,13,0,2,2,1,0,-33.0,0.1
2747,56,1,7,7,1,0,65.0,0.1
2748,185,4,20,20,1,0,215.0,0.1
2749,66,0,8,8,1,0,56.0,0.1
2750,370,8,38,36,1,0,379.0,0.1
2751,43,2,5,5,1,0,52.0,0.1
2752,29,0,4,4,1,0,-10.0,0.1
2753,70,0,9,9,1,0,59.0,0.1
2754,76,2,9,9,1,0,130.0,0.1
2755,41,1,5,5,1,0,13.0,0.1
2756,27,1,3,3,1,0,-11.0,0.1
2757,106,3,12,11,1,0,73.0,0.1
2758,5,0,1,1,1,0,-26.0,0.1
2759,15,1,2,2,1,0,-19.0,0.1
2760,13,0,2,2,1,0,-37.0,0.1
2761,400,7,43,43,0,0,486.0,0.1
2762,34,0,4,4,1,0,-21.0,0.1
2763,168,5,19,19,1,0,162.0,0.1
2764,6,0,1,1,1,0,-8.0,0.1
2765,7,0,1,1,1,0,-15.0,0.1
2766,18,1,2,2,1,0,1.0,0.1
2767,293,6,33,32,1,0,439.0,0.1
2768,248,7,29,29,1,0,387.0,0.1
2769,6,0,1,1,1,0,-14.0,0.1
2770,19,1,2,2,1,0,8.0,0.1
2771,24,1,3,3,1,0,-1.0,0.1
2772,25,1,3,3,1,0,20.0,0.1
2773,20,0,3,3,1,0,-25.0,0.1
2774,120,3,14,14,1,0,162.0,0.1
2775,52,2,6,5,1,0,5.0,0.1
2776,18,1,2,2,1,0,6.0,0.1
2777,49,0,7,7,1,0,20.0,0.1
2778,27,0,4,4,1,0,5.0,0.1
2779,27,0,4,4,1,0,-31.0,0.1
2780,28,0,4,4,1,0,-18.0,0.1
2781,5,0,1,1,1,0,-38.0,0.1
2782,330,4,39,38,1,0,258.0,0.1
2783,13,0,2,2,1,0,-23.0,0.1
2784,72,2,9,8,1,0,53.0,0.1
2785,17,1,2,2,1,0,-9.0,0.1
2786,20,0,3,3,1,0,-15.0,0.1
2787,20,0,3,3,1,0,-29.0,0.1
2788,69,0,10,9,1,0,23.0,0.1
2789,44,1,6,6,1,0,8.0,0.1
2790,43,0,6,6,1,0,6.0,0.1
2791,267,8,32,32,1,0,281.0,0.1
2792,5,0,1,1,1,0,-44.0,0.1
2793,161,5,19,19,1,0,143.0,0.1
2794,35,1,5,5,1,0,29.0,0.1
2795,124,4,15,15,1,0,158.0,0.1
2796,45,1,5,5,1,0,30.0,0.1
2797,58,1,7,7,1,0,-10.0,0.1
2798,5,0,1,1,1,0,-38.0,0.1
2799,13,0,2,2,1,0,-23.0,0.1
2800,52,1,7,6,1,0,1.0,0.1
2801,8,0,1,1,1,0,-18.0,0.1
2802,27,0,4,3,1,0,-30.0,0.1
2803,127,1,17,16,1,0,115.0,0.1
2804,20,0,3,3,1,0,-1.0,0.1
2805,35,0,5,5,1,0,-7.0,0.1
2806,107,5,12,12,1,0,180.0,0.1
2807,361,10,39,39,0,0,528.0,0.1
2808,20,0,3,3,1,0,14.0,0.1
2809,14,0,2,2,1,0,-24.0,0.1
2810,7,0,1,1,1,0,-12.0,0.1
2811,68,3,8,8,1,0,43.0,0.1
2812,17,1,2,2,1,0,-4.0,0.1
2813,84,3,10,10,1,0,83.0,0.1
2814,24,0,3,3,1,0,-19.0,0.1
2815,319,5,37,35,1,0,219.0,0.1
2816,24,1,3,3,1,0,7.0,0.1
2817,20,0,3,3,1,0,-13.0,0.1
2818,9,0,1,1,1,0,-16.0,0.1
2819,13,0,2,2,1,0,-28.0,0.1
2820,63,1,8,7,1,0,34.0,0.1
2821,68,1,9,9,1,0,49.0,0.1
2822,400,9,45,42,0,0,361.0,0.1
2823,16,1,2,2,1,0,-17.0,0.1
2824,40,2,5,5,1,0,66.0,0.1
2825,13,0,2,2,1,0,-34.0,0.1
2826,17,0,2,2,1,0,-31.0,0.1
2827,34,0,5,5,1,0,26.0,0.1
2828,49,1,6,6,1,0,17.0,0.1
2829,13,0,2,2,1,0,-28.0,0.1
2830,77,4,9,9,1,0,125.0,0.1
2831,29,0,4,4,1,0,-11.0,0.1
2832,79,5,8,7,1,0,72.0,0.1
2833,15,0,2,2,1,0,-13.0,0.1
2834,39,2,4,4,1,0,39.0,0.1
2835,7,0,1,1,1,0,-12.0,0.1
2836,7,0,1,1,1,0,-12.0,0.1
2837,9,0,1,1,1,0,-18.0,0.1
2838,28,0,4,4,1,0,-13.0,0.1
2839,171,5,19,17,1,0,149.0,0.1
2840,118,5,13,13,1,0,110.0,0.1
2841,141,2,17,17,1,0,209.0,0.1
2842,71,1,9,9,1,0,61.0,0.1
2843,74,1,9,9,1,0,38.0,0.1
2844,109,1,14,14,1,0,134.0,0.1
2845,6,0,1,1,1,0,-11.0,0.1
2846,59,1,8,8,1,0,59.0,0.1
2847,49,2,6,6,1,0,24.0,0.1
2848,6,0,1,1,1,0,-8.0,0.1
2849,7,0,1,1,1,0,-12.0,0.1
2850,5,0,1,1,1,0,-41.0,0.1
2851,173,5,19,19,1,0,213.0,0.1
2852,73,2,8,8,1,0,65.0,0.1
2853,70,0,10,9,1,0,-11.0,0.1
2854,83,2,11,9,1,0,18.0,0.1
2855,89,6,9,8,1,0,76.0,0.1
2856,71,2,9,9,1,0,56.0,0.1
2857,27,0,4,4,1,0,17.0,0.1
2858,40,1,5,5,1,0,26.0,0.1
2859,6,0,1,1,1,0,-8.0,0.1
2860,111,2,14,14,1,0,80.0,0.1
2861,21,0,3,3,1,0,-26.0,0.1
2862,14,0,2,2,1,0,-25.0,0.1
2863,13,0,2,2,1,0,-28.0,0.1
2864,21,0,3,3,1,0,-13.0,0.1
2865,47,1,6,6,1,0,41.0,0.1
2866,20,0,3,3,1,0,-13.0,0.1
2867,59,1,8,5,1,0,-52.0,0.1
2868,75,1,10,9,1,0,-25.0,0.1
2869,13,0,2,2,1,0,-31.0,0.1
2870,400,8,44,38,0,0,361.0,0.1
2871,115,5,12,12,1,0,191.0,0.1
2872,124,1,15,15,1,0,103.0,0.1
2873,29,0,4,4,1,0,-2.0,0.1
2874,400,9,44,37,0,0,396.0,0.1
2875,64,2,7,7,1,0,38.0,0.1
2876,274,8,31,30,1,0,407.0,0.1
2877,50,1,6,6,1,0,16.0,0.1
2878,21,0,3,3,1,0,-26.0,0.1
2879,14,0,2,2,1,0,-6.0,0.1
2880,246,6,26,25,1,0,300.0,0.1
2881,7,0,1,1,1,0,-14.0,0.1
2882,166,6,18,18,1,0,254.0,0.1
2883,13,0,2,2,1,0,-23.0,0.1
2884,32,1,4,4,1,0,32.0,0.1
2885,14,0,2,2,1,0,-8.0,0.1
2886,5,0,1,1,1,0,-44.0,0.1
2887,13,0,2,2,1,0,-28.0,0.1
2888,360,5,46,30,1,0,72.0,0.1
2889,390,2,45,18,1,0,-415.0,0.1
2890,62,0,9,6,1,0,-52.0,0.1
2891,20,0,3,3,1,0,-14.0,0.1
2892,140,3,18,14,1,0,2.0,0.1
2893,210,3,25,23,1,0,272.0,0.1
2894,91,1,12,12,1,0,86.0,0.1
2895,77,2,9,9,1,0,78.0,0.1
2896,209,6,24,23,1,0,270.0,0.1
2897,141,3,15,15,1,0,159.0,0.1
2898,5,0,1,1,1,0,-36.0,0.1
2899,400,8,44,44,0,0,482.0,0.1
2900,6,0,1,1,1,0,-8.0,0.1
2901,42,0,6,6,1,0,14.0,0.1
2902,71,2,9,8,1,0,24.0,0.1
2903,149,5,17,16,1,0,132.0,0.1
2904,245,7,28,28,1,0,277.0,0.1
2905,5,0,1,1,1,0,-41.0,0.1
2906,98,1,13,9,1,0,-25.0,0.1
2907,400,9,44,42,0,0,476.0,0.1
2908,21,0,3,3,1,0,-26.0,0.1
2909,13,0,2,2,1,0,-10.0,0.1
2910,42,0,6,5,1,0,-28.0,0.1
2911,90,0,13,13,1,0,71.0,0.1
2912,64,2,8,7,1,0,23.0,0.1
2913,70,0,10,4,1,0,-77.0,0.1
2914,22,1,3,3,1,0,-2.0,0.1
2915,14,0,2,2,1,0,-17.0,0.1
2916,13,0,2,2,1,0,-31.0,0.1
2917,91,2,11,10,1,0,44.0,0.1
2918,12,0,2,2,1,0,-25.0,0.1
2919,12,0,2,2,1,0,-19.0,0.1
2920,68,1,9,5,1,0,-33.0,0.1
2921,21,0,3,3,1,0,-2.0,0.1
2922,33,1,4,4,1,0,-21.0,0.1
2923,12,0,2,2,1,0,-25.0,0.1
2924,37,2,5,5,1,0,-23.0,0.1
2925,15,1,2,2,1,0,-17.0,0.1
2926,13,0,2,2,1,0,-31.0,0.1
2927,13,0,2,2,1,0,-34.0,0.1
2928,15,0,2,1,1,0,-45.0,0.1
2929,6,0,1,1,1,0,-11.0,0.1
2930,51,1,6,5,1,0,13.0,0.1
2931,15,0,2,2,1,0,-32.0,0.1
2932,25,1,3,3,1,0,15.0,0.1
2933,13,0,2,2,1,0,-31.0,0.1
2934,6,0,1,1,1,0,-17.0,0.1
2935,20,0,3,3,1,0,-33.0,0.1
2936,20,0,3,3,1,0,-32.0,0.1
2937,34,0,5,3,1,0,-44.0,0.1
2938,21,0,3,3,1,0,-4.0,0.1
2939,22,0,3,3,1,0,-18.0,0.1
2940,13,0,2,2,1,0,-28.0,0.1
2941,400,7,40,38,0,0,426.0,0.1
2942,400,9,42,41,0,0,475.0,0.1
2943,7,0,1,1,1,0,-12.0,0.1
2944,256,8,28,27,1,0,319.0,0.1
2945,124,3,15,14,1,0,166.0,0.1
2946,13,0,2,2,1,0,-11.0,0.1
2947,14,0,2,2,1,0,7.0,0.1
2948,6,0,1,1,1,0,-11.0,0.1
2949,48,3,5,4,1,0,0.0,0.1
2950,13,0,2,2,1,0,-13.0,0.1
2951,111,4,13,12,1,0,175.0,0.1
2952,73,1,9,9,1,0,71.0,0.1
2953,23,0,3,3,1,0,-19.0,0.1
2954,73,3,8,8,1,0,93.0,0.1
2955,13,0,2,2,1,0,-20.0,0.1
2956,20,0,3,3,1,0,-25.0,0.1
2957,12,0,2,2,1,0,-19.0,0.1
2958,40,2,5,5,1,0,25.0,0.1
2959,6,0,1,1,1,0,-11.0,0.1
2960,18,1,2,2,1,0,3.0,0.1
2961,25,1,3,3,1,0,3.0,0.1
2962,27,0,4,4,1,0,-9.0,0.1
2963,16,0,2,2,1,0,-18.0,0.1
2964,34,0,5,5,1,0,20.0,0.1
2965,68,1,8,8,1,0,37.0,0.1
2966,30,0,4,4,1,0,-11.0,0.1
2967,24,1,3,3,1,0,2.0,0.1
2968,20,0,3,3,1,0,-17.0,0.1
2969,21,0,3,3,1,0,-36.0,0.1
2970,48,1,6,6,1,0,-15.0,0.1
2971,63,3,7,7,1,0,68.0,0.1
2972,13,0,2,2,1,0,-18.0,0.1
2973,15,1,2,2,1,0,-8.0,0.1
2974,38,0,5,5,1,0,-7.0,0.1
2975,34,0,5,4,1,0,-46.0,0.1
2976,5,0,1,1,1,0,-21.0,0.1
2977,6,0,1,1,1,0,-24.0,0.1
2978,5,0,1,1,1,0,-21.0,0.1
2979,27,0,4,3,1,0,-27.0,0.1
2980,312,6,34,31,1,0,368.0,0.1
2981,44,0,6,6,1,0,25.0,0.1
2982,21,1,2,2,1,0,0.0,0.1
2983,63,0,8,8,1,0,38.0,0.1
2984,21,0,3,3,1,0,1.0,0.1
2985,49,1,6,6,1,0,23.0,0.1
2986,60,0,8,8,1,0,38.0,0.1
2987,400,9,40,39,0,0,496.0,0.1
2988,127,3,15,15,1,0,129.0,0.1
2989,215,4,26,26,1,0,229.0,0.1
2990,29,1,4,4,1,0,7.0,0.1
2991,107,3,13,13,1,0,113.0,0.1
2992,60,0,8,4,1,0,-61.0,0.1
2993,286,7,34,28,1,0,125.0,0.1
2994,13,0,2,2,1,0,-20.0,0.1
2995,20,0,3,3,1,0,-34.0,0.1
2996,13,0,2,2,1,0,-10.0,0.1
2997,7,0,1,1,1,0,-15.0,0.1
2998,20,0,3,3,1,0,-29.0,0.1
2999,49,0,7,6,1,0,19.0,0.1
3000,142,4,17,17,1,0,156.0,0.1
