round,steps,coins_collected,bombs_dropped,crates_destroyed,killed_self,invalid_actions,total_reward,epsilon
1164,46,0,6,6,1,0,-10.0,0.3449
1165,5,0,1,1,1,0,-38.0,0.3445
1166,28,0,4,4,1,0,-10.0,0.3442
1167,31,0,4,4,1,0,-30.0,0.3439
1168,57,1,6,6,1,0,10.0,0.3435
1169,83,3,9,9,1,0,44.0,0.3432
1170,5,0,1,1,1,0,-21.0,0.3428
1171,26,0,3,2,1,0,-40.0,0.3425
1172,86,2,10,8,1,0,32.0,0.3421
1173,5,0,1,1,1,0,-41.0,0.3418
1174,13,0,2,2,1,0,-16.0,0.3415
1175,29,0,3,3,1,0,-24.0,0.3411
1176,42,0,5,5,1,0,-4.0,0.3408
1177,5,0,1,1,1,0,-5.0,0.3404
1178,5,0,1,1,1,0,-5.0,0.3401
1179,75,2,9,8,1,0,30.0,0.3398
1180,6,0,1,1,1,0,-14.0,0.3394
1181,25,0,3,3,1,0,-31.0,0.3391
1182,33,0,4,4,1,0,-7.0,0.3387
1183,7,0,1,1,1,0,-1.0,0.3384
1184,5,0,1,1,1,0,-44.0,0.3381
1185,5,0,1,1,1,0,-41.0,0.3377
1186,6,0,1,1,1,0,-8.0,0.3374
1187,21,0,3,3,1,0,-4.0,0.337
1188,7,0,1,1,1,0,-12.0,0.3367
1189,16,0,2,2,1,0,-28.0,0.3364
1190,14,0,2,2,1,0,-15.0,0.336
1191,18,0,2,2,1,0,-27.0,0.3357
1192,37,1,5,5,1,0,27.0,0.3354
1193,7,0,1,1,1,0,-15.0,0.335
1194,32,2,4,4,1,0,46.0,0.3347
1195,68,1,7,6,1,0,-5.0,0.3344
1196,24,1,3,3,1,0,-24.0,0.334
1197,15,0,2,2,1,0,-8.0,0.3337
1198,28,0,4,4,1,0,-8.0,0.3334
1199,22,0,3,3,1,0,-9.0,0.333
1200,84,2,9,9,1,0,54.0,0.3327
1201,48,1,5,5,1,0,17.0,0.3324
1202,53,0,7,7,1,0,15.0,0.332
1203,5,0,1,1,1,0,-41.0,0.3317
1204,45,3,4,4,1,0,8.0,0.3314
1205,5,0,1,1,1,0,-19.0,0.331
1206,8,0,1,1,1,0,-15.0,0.3307
1207,31,0,4,4,1,0,-22.0,0.3304
1208,17,0,2,2,1,0,-24.0,0.33
1209,17,1,2,2,1,0,-17.0,0.3297
1210,51,1,5,4,1,0,-48.0,0.3294
1211,14,0,2,2,1,0,-35.0,0.329
1212,13,0,2,2,1,0,-28.0,0.3287
1213,6,0,1,1,1,0,-8.0,0.3284
1214,5,0,1,1,1,0,-7.0,0.3281
1215,20,0,3,3,1,0,-16.0,0.3277
1216,14,0,2,1,1,0,-36.0,0.3274
1217,6,0,1,1,1,0,-42.0,0.3271
1218,13,0,2,2,1,0,-20.0,0.3268
1219,33,1,4,4,1,0,6.0,0.3264
1220,10,0,1,1,1,0,-19.0,0.3261
1221,17,0,2,2,1,0,-31.0,0.3258
1222,15,0,2,2,1,0,-21.0,0.3254
1223,6,0,1,1,1,0,-11.0,0.3251
1224,83,1,9,9,1,0,44.0,0.3248
1225,30,0,4,4,1,0,-23.0,0.3245
1226,126,2,14,12,1,0,20.0,0.3241
1227,28,0,4,3,1,0,-35.0,0.3238
1228,40,1,4,4,1,0,0.0,0.3235
1229,7,0,1,1,1,0,-15.0,0.3232
1230,19,1,2,2,1,0,-6.0,0.3229
1231,28,0,4,4,1,0,14.0,0.3225
1232,79,1,8,8,1,0,47.0,0.3222
1233,41,1,5,5,1,0,12.0,0.3219
1234,7,0,1,1,1,0,-20.0,0.3216
1235,6,0,1,1,1,0,-11.0,0.3212
1236,19,1,2,2,1,0,-5.0,0.3209
1237,14,0,2,2,1,0,-9.0,0.3206
1238,36,0,4,4,1,0,6.0,0.3203
1239,105,1,11,11,1,0,45.0,0.32
1240,7,0,1,1,1,0,-17.0,0.3196
1241,32,0,4,4,1,0,-19.0,0.3193
1242,42,0,5,4,1,0,-44.0,0.319
1243,5,0,1,1,1,0,-38.0,0.3187
1244,30,1,3,3,1,0,19.0,0.3184
1245,85,3,9,8,1,0,3.0,0.318
1246,5,0,1,1,1,0,-38.0,0.3177
1247,33,1,4,4,1,0,2.0,0.3174
1248,20,0,3,3,1,0,-22.0,0.3171
1249,13,0,2,2,1,0,-15.0,0.3168
1250,54,1,7,7,1,0,27.0,0.3165
1251,12,0,2,2,1,0,-18.0,0.3161
1252,16,0,2,2,1,0,-34.0,0.3158
1253,96,6,10,8,1,0,66.0,0.3155
1254,6,0,1,1,1,0,-13.0,0.3152
1255,5,0,1,1,1,0,-38.0,0.3149
1256,8,0,1,1,1,0,-10.0,0.3146
1257,17,1,2,2,1,0,-18.0,0.3142
1258,24,0,3,3,1,0,-34.0,0.3139
1259,7,0,1,1,1,0,-6.0,0.3136
1260,44,1,5,5,1,0,-20.0,0.3133
1261,6,0,1,1,1,0,-11.0,0.313
1262,12,0,1,1,1,0,-60.0,0.3127
1263,49,0,7,7,1,0,14.0,0.3124
1264,13,0,2,2,1,0,-27.0,0.3121
1265,22,0,3,3,1,0,-13.0,0.3117
1266,15,1,2,2,1,0,-3.0,0.3114
1267,27,0,4,4,1,0,13.0,0.3111
1268,5,0,1,1,1,0,-21.0,0.3108
1269,7,0,1,1,1,0,-21.0,0.3105
1270,21,0,3,3,1,0,-34.0,0.3102
1271,5,0,1,1,1,0,-18.0,0.3099
1272,13,0,2,2,1,0,-17.0,0.3096
1273,31,0,4,3,1,0,-39.0,0.3093
1274,5,0,1,1,1,0,-24.0,0.3089
1275,6,0,1,1,1,0,-8.0,0.3086
1276,97,2,12,11,1,0,6.0,0.3083
1277,34,1,4,4,1,0,-11.0,0.308
1278,5,0,1,1,1,0,-41.0,0.3077
1279,21,0,3,2,1,0,-45.0,0.3074
1280,21,0,3,3,1,0,-14.0,0.3071
1281,25,1,3,3,1,0,-28.0,0.3068
1282,23,1,3,3,1,0,3.0,0.3065
1283,17,1,2,2,1,0,-13.0,0.3062
1284,8,0,1,1,1,0,-46.0,0.3059
1285,13,0,2,2,1,0,-21.0,0.3056
1286,6,0,1,1,1,0,-8.0,0.3053
1287,5,0,1,1,1,0,-44.0,0.305
1288,16,0,2,2,1,0,-34.0,0.3046
1289,14,0,2,2,1,0,-33.0,0.3043
1290,36,0,5,4,1,0,-36.0,0.304
1291,7,0,1,1,1,0,-12.0,0.3037
1292,7,0,1,1,1,0,-18.0,0.3034
1293,21,0,3,3,1,0,-25.0,0.3031
1294,28,0,4,4,1,0,-39.0,0.3028
1295,78,1,10,10,1,0,10.0,0.3025
1296,33,1,4,3,1,0,-21.0,0.3022
1297,13,0,2,2,1,0,-31.0,0.3019
1298,49,1,6,5,1,0,-2.0,0.3016
1299,6,0,1,1,1,0,-11.0,0.3013
1300,6,0,1,1,1,0,-11.0,0.301
1301,36,0,5,4,1,0,-41.0,0.3007
1302,20,0,3,3,1,0,-6.0,0.3004
1303,7,0,1,1,1,0,4.0,0.3001
1304,37,0,5,4,1,0,-43.0,0.2998
1305,38,1,4,4,1,0,31.0,0.2995
1306,7,0,1,1,1,0,-17.0,0.2992
1307,15,0,2,2,1,0,-22.0,0.2989
1308,6,0,1,1,1,0,-25.0,0.2986
1309,55,2,6,5,1,0,-26.0,0.2983
1310,6,0,1,1,1,0,-11.0,0.298
1311,27,1,3,3,1,0,-13.0,0.2977
1312,7,0,1,1,1,0,-12.0,0.2974
1313,13,0,2,2,1,0,7.0,0.2971
1314,43,1,4,4,1,0,-35.0,0.2968
1315,6,0,1,1,1,0,-11.0,0.2965
1316,45,0,6,6,1,0,-4.0,0.2962
1317,32,0,4,4,1,0,-16.0,0.2959
1318,18,0,2,2,1,0,1.0,0.2956
1319,30,0,4,4,1,0,-18.0,0.2953
1320,20,1,2,2,1,0,-7.0,0.2951
1321,84,2,10,10,1,0,86.0,0.2948
1322,15,0,2,2,1,0,-21.0,0.2945
1323,97,2,10,9,1,0,30.0,0.2942
1324,26,0,3,3,1,0,-30.0,0.2939
1325,31,0,4,4,1,0,-10.0,0.2936
1326,203,4,21,18,1,0,100.0,0.2933
1327,13,0,2,2,1,0,1.0,0.293
1328,27,0,3,3,1,0,-42.0,0.2927
1329,7,0,1,1,1,0,-12.0,0.2924
1330,110,4,11,10,1,0,55.0,0.2921
1331,48,0,6,6,1,0,-40.0,0.2918
1332,85,1,9,9,1,0,22.0,0.2915
1333,28,0,4,4,1,0,0.0,0.2912
1334,19,0,2,2,1,0,-11.0,0.2909
1335,5,0,1,1,1,0,-44.0,0.2907
1336,15,0,2,2,1,0,-12.0,0.2904
1337,6,0,1,1,1,0,-8.0,0.2901
1338,5,0,1,1,1,0,-41.0,0.2898
1339,6,0,1,1,1,0,-8.0,0.2895
1340,21,0,3,3,1,0,1.0,0.2892
1341,5,0,1,1,1,0,-21.0,0.2889
1342,6,0,1,1,1,0,-13.0,0.2886
1343,76,1,8,8,1,0,-1.0,0.2883
1344,14,0,2,2,1,0,-16.0,0.288
1345,7,0,1,1,1,0,-15.0,0.2878
1346,6,0,1,1,1,0,-11.0,0.2875
1347,99,1,12,12,1,0,57.0,0.2872
1348,21,1,2,2,1,0,-7.0,0.2869
1349,7,0,1,1,1,0,-9.0,0.2866
1350,71,1,7,7,1,0,-40.0,0.2863
1351,87,1,11,10,1,0,17.0,0.286
1352,17,0,2,2,1,0,-33.0,0.2858
1353,20,0,3,3,1,0,-23.0,0.2855
1354,5,0,1,1,1,0,-38.0,0.2852
1355,9,0,1,1,1,0,-59.0,0.2849
1356,13,0,2,2,1,0,-25.0,0.2846
1357,13,0,2,2,1,0,-16.0,0.2843
1358,28,0,4,3,1,0,-40.0,0.284
1359,23,0,3,3,1,0,-20.0,0.2838
1360,5,0,1,1,1,0,-41.0,0.2835
1361,18,1,2,2,1,0,-10.0,0.2832
1362,6,0,1,1,1,0,-29.0,0.2829
1363,42,1,6,6,1,0,-13.0,0.2826
1364,13,0,2,2,1,0,-26.0,0.2823
1365,7,0,1,1,1,0,-15.0,0.2821
1366,13,0,2,2,1,0,-31.0,0.2818
1367,5,0,1,1,1,0,-15.0,0.2815
1368,23,0,3,3,1,0,-29.0,0.2812
1369,44,0,5,5,1,0,-15.0,0.2809
1370,8,0,1,1,1,0,-13.0,0.2807
1371,20,0,3,3,1,0,-11.0,0.2804
1372,15,0,2,2,1,0,-42.0,0.2801
1373,13,0,2,2,1,0,-34.0,0.2798
1374,12,0,2,2,1,0,-27.0,0.2795
1375,25,2,3,3,1,0,11.0,0.2793
1376,31,1,4,4,1,0,5.0,0.279
1377,73,1,9,7,1,0,-24.0,0.2787
1378,12,0,2,2,1,0,-23.0,0.2784
1379,52,0,7,6,1,0,-28.0,0.2781
1380,21,1,2,2,1,0,-2.0,0.2779
1381,23,0,3,3,1,0,-15.0,0.2776
1382,21,0,3,3,1,0,-5.0,0.2773
1383,7,0,1,1,1,0,-12.0,0.277
1384,95,3,12,11,1,0,35.0,0.2767
1385,46,0,6,6,1,0,15.0,0.2765
1386,144,5,16,13,1,0,-15.0,0.2762
1387,37,0,5,5,1,0,7.0,0.2759
1388,61,1,7,7,1,0,14.0,0.2756
1389,47,1,6,5,1,0,-12.0,0.2754
1390,74,3,7,6,1,0,4.0,0.2751
1391,30,0,4,4,1,0,-2.0,0.2748
1392,6,0,1,1,1,0,-8.0,0.2745
1393,66,2,7,7,1,0,24.0,0.2743
1394,15,0,2,2,1,0,-2.0,0.274
1395,55,1,6,6,1,0,5.0,0.2737
1396,22,0,3,3,1,0,-10.0,0.2734
1397,50,0,4,4,1,0,-42.0,0.2732
1398,7,0,1,1,1,0,-8.0,0.2729
1399,50,1,6,6,1,0,2.0,0.2726
1400,17,1,2,2,1,0,-9.0,0.2724
1401,85,3,9,9,1,0,57.0,0.2721
1402,95,2,10,10,1,0,81.0,0.2718
1403,23,0,3,3,1,0,10.0,0.2715
1404,6,0,1,1,1,0,-8.0,0.2713
1405,82,1,9,6,1,0,-58.0,0.271
1406,15,0,2,2,1,0,-22.0,0.2707
1407,53,2,6,6,1,0,39.0,0.2705
1408,5,0,1,1,1,0,-38.0,0.2702
1409,117,2,14,11,1,0,25.0,0.2699
1410,83,2,9,8,1,0,57.0,0.2696
1411,8,0,1,1,1,0,-16.0,0.2694
1412,17,0,2,2,1,0,-15.0,0.2691
1413,7,0,1,1,1,0,-17.0,0.2688
1414,17,0,2,1,1,0,-15.0,0.2686
1415,43,0,6,6,1,0,18.0,0.2683
1416,23,0,3,3,1,0,-15.0,0.268
1417,25,0,3,3,1,0,-20.0,0.2678
1418,19,1,2,2,1,0,-21.0,0.2675
1419,29,1,3,3,1,0,16.0,0.2672
1420,37,1,4,4,1,0,12.0,0.267
1421,34,0,4,4,1,0,-4.0,0.2667
1422,30,0,4,4,1,0,-8.0,0.2664
1423,28,0,4,4,1,0,-3.0,0.2662
1424,70,3,7,7,1,0,62.0,0.2659
1425,34,1,4,4,1,0,0.0,0.2656
1426,21,0,2,2,1,0,-42.0,0.2654
1427,7,0,1,1,1,0,-12.0,0.2651
1428,14,0,2,2,1,0,-12.0,0.2648
1429,37,1,5,4,1,0,-34.0,0.2646
1430,14,0,2,2,1,0,-38.0,0.2643
1431,7,0,1,1,1,0,-49.0,0.264
1432,9,0,1,1,1,0,-16.0,0.2638
1433,49,0,6,6,1,0,-8.0,0.2635
1434,18,1,2,2,1,0,-8.0,0.2632
1435,13,0,2,2,1,0,-28.0,0.263
1436,13,0,2,2,1,0,-22.0,0.2627
1437,95,4,10,10,1,0,119.0,0.2625
1438,23,0,3,3,1,0,27.0,0.2622
1439,39,1,4,4,1,0,-8.0,0.2619
1440,16,0,2,2,1,0,-35.0,0.2617
1441,209,3,22,22,1,0,220.0,0.2614
1442,5,0,1,1,1,0,-41.0,0.2611
1443,13,0,2,2,1,0,-28.0,0.2609
1444,41,0,5,5,1,0,-7.0,0.2606
1445,81,1,9,9,1,0,45.0,0.2604
1446,52,1,6,5,1,0,6.0,0.2601
1447,32,1,3,1,1,0,-47.0,0.2598
1448,29,0,4,4,1,0,-17.0,0.2596
1449,12,0,2,2,1,0,-13.0,0.2593
1450,13,0,2,2,1,0,-20.0,0.2591
1451,5,0,1,1,1,0,-47.0,0.2588
1452,6,0,1,1,1,0,-8.0,0.2585
1453,6,0,1,1,1,0,-14.0,0.2583
1454,20,0,3,3,1,0,-23.0,0.258
1455,17,1,2,2,1,0,-24.0,0.2578
1456,20,0,3,3,1,0,-34.0,0.2575
1457,7,0,1,1,1,0,-15.0,0.2573
1458,14,0,2,2,1,0,-9.0,0.257
1459,5,0,1,1,1,0,-41.0,0.2567
1460,20,0,3,3,1,0,-16.0,0.2565
1461,7,0,1,1,1,0,-11.0,0.2562
1462,103,3,12,11,1,0,30.0,0.256
1463,36,0,5,5,1,0,-37.0,0.2557
1464,21,0,3,3,1,0,-10.0,0.2555
1465,15,0,2,2,1,0,-31.0,0.2552
1466,68,1,8,6,1,0,18.0,0.255
1467,6,0,1,1,1,0,-8.0,0.2547
1468,5,0,1,1,1,0,-21.0,0.2544
1469,7,0,1,1,1,0,-14.0,0.2542
1470,20,0,3,3,1,0,-5.0,0.2539
1471,39,1,5,5,1,0,-15.0,0.2537
1472,36,1,4,4,1,0,13.0,0.2534
1473,71,1,9,9,1,0,11.0,0.2532
1474,54,1,6,5,1,0,-30.0,0.2529
1475,73,2,9,9,1,0,50.0,0.2527
1476,47,1,6,5,1,0,-14.0,0.2524
1477,13,0,2,2,1,0,-20.0,0.2522
1478,14,0,2,2,1,0,-25.0,0.2519
1479,262,6,28,25,1,0,178.0,0.2517
1480,5,0,1,1,1,0,-44.0,0.2514
1481,6,0,1,1,1,0,-8.0,0.2512
1482,96,4,10,9,1,0,60.0,0.2509
1483,120,4,12,11,1,0,58.0,0.2507
1484,13,0,2,2,1,0,-5.0,0.2504
1485,83,2,10,10,1,0,48.0,0.2502
1486,7,0,1,1,1,0,-15.0,0.2499
1487,105,1,13,13,1,0,57.0,0.2497
1488,31,1,4,4,1,0,-11.0,0.2494
1489,36,0,5,5,1,0,9.0,0.2492
1490,62,0,8,8,1,0,44.0,0.2489
1491,22,0,3,3,1,0,2.0,0.2487
1492,120,2,13,12,1,0,31.0,0.2484
1493,234,4,25,24,1,0,252.0,0.2482
1494,67,4,7,7,1,0,41.0,0.2479
1495,22,0,3,3,1,0,0.0,0.2477
1496,6,0,1,1,1,0,-8.0,0.2474
1497,8,0,1,1,1,0,-15.0,0.2472
1498,38,2,4,4,1,0,7.0,0.2469
1499,34,2,4,4,1,0,17.0,0.2467
1500,30,2,3,3,1,0,-3.0,0.2464
1501,21,0,3,3,1,0,-12.0,0.2462
1502,18,0,2,1,1,0,-41.0,0.2459
1503,8,0,1,1,1,0,-26.0,0.2457
1504,50,3,5,5,1,0,25.0,0.2454
1505,6,0,1,1,1,0,-30.0,0.2452
1506,19,0,2,2,1,0,-14.0,0.2449
1507,5,0,1,1,1,0,-24.0,0.2447
1508,5,0,1,1,1,0,-38.0,0.2445
1509,51,1,6,6,1,0,10.0,0.2442
1510,13,0,2,2,1,0,-28.0,0.244
1511,13,0,2,2,1,0,-20.0,0.2437
1512,43,0,5,5,1,0,-20.0,0.2435
1513,77,0,10,10,1,0,59.0,0.2432
1514,21,0,3,3,1,0,-21.0,0.243
1515,6,0,1,1,1,0,-45.0,0.2428
1516,7,0,1,1,1,0,-18.0,0.2425
1517,78,1,9,9,1,0,-33.0,0.2423
1518,5,0,1,1,1,0,-21.0,0.242
1519,21,0,3,3,1,0,-10.0,0.2418
1520,17,0,2,2,1,0,-19.0,0.2415
1521,14,0,2,2,1,0,-24.0,0.2413
1522,7,0,1,1,1,0,-15.0,0.2411
1523,19,1,2,2,1,0,-16.0,0.2408
1524,7,0,1,1,1,0,-6.0,0.2406
1525,21,0,3,3,1,0,-22.0,0.2403
1526,5,0,1,1,1,0,-24.0,0.2401
1527,21,0,3,3,1,0,-29.0,0.2399
1528,20,0,3,3,1,0,-29.0,0.2396
1529,13,0,2,2,1,0,-23.0,0.2394
1530,6,0,1,1,1,0,-11.0,0.2391
1531,21,0,3,3,1,0,2.0,0.2389
1532,15,0,2,1,1,0,-43.0,0.2387
1533,5,0,1,1,1,0,-41.0,0.2384
1534,21,0,3,3,1,0,-16.0,0.2382
1535,7,0,1,1,1,0,-15.0,0.2379
1536,22,0,3,2,1,0,-52.0,0.2377
1537,5,0,1,1,1,0,-38.0,0.2375
1538,12,0,2,2,1,0,-14.0,0.2372
1539,21,0,3,3,1,0,-3.0,0.237
1540,23,1,3,3,1,0,-20.0,0.2368
1541,34,0,5,3,1,0,-37.0,0.2365
1542,7,0,1,1,1,0,-17.0,0.2363
1543,12,0,2,2,1,0,-23.0,0.236
1544,8,0,1,1,1,0,-46.0,0.2358
1545,13,0,2,2,1,0,-31.0,0.2356
1546,27,1,4,3,1,0,-26.0,0.2353
1547,13,0,2,2,1,0,-29.0,0.2351
1548,15,0,2,2,1,0,-32.0,0.2349
1549,13,0,2,2,1,0,-20.0,0.2346
1550,13,0,2,2,1,0,-28.0,0.2344
1551,5,0,1,1,1,0,-41.0,0.2342
1552,15,1,2,2,1,0,-21.0,0.2339
1553,91,0,12,9,1,0,-74.0,0.2337
1554,12,0,2,1,1,0,-38.0,0.2335
1555,40,0,5,4,1,0,-51.0,0.2332
1556,15,0,2,2,1,0,-25.0,0.233
1557,20,0,3,3,1,0,-32.0,0.2328
1558,7,0,1,1,1,0,-14.0,0.2325
1559,83,1,9,9,1,0,1.0,0.2323
1560,30,1,4,4,1,0,27.0,0.2321
1561,6,0,1,1,1,0,-26.0,0.2318
1562,22,0,3,3,1,0,-26.0,0.2316
1563,16,0,2,2,1,0,-14.0,0.2314
1564,5,0,1,1,1,0,-41.0,0.2311
1565,53,1,7,7,1,0,58.0,0.2309
1566,8,0,1,1,1,0,-11.0,0.2307
1567,66,2,7,7,1,0,78.0,0.2304
1568,20,0,3,3,1,0,-24.0,0.2302
1569,22,0,3,3,1,0,-7.0,0.23
1570,45,1,6,6,1,0,54.0,0.2298
1571,54,1,6,6,1,0,-3.0,0.2295
1572,21,0,3,3,1,0,-17.0,0.2293
1573,6,0,1,1,1,0,-8.0,0.2291
1574,14,0,2,2,1,0,-13.0,0.2288
1575,27,0,3,3,1,0,-16.0,0.2286
1576,215,3,25,24,1,0,163.0,0.2284
1577,67,3,6,6,1,0,49.0,0.2282
1578,22,0,3,3,1,0,22.0,0.2279
1579,35,1,4,4,1,0,-9.0,0.2277
1580,57,1,7,7,1,0,51.0,0.2275
1581,40,0,5,5,1,0,25.0,0.2272
1582,6,0,1,1,1,0,-11.0,0.227
1583,23,0,3,3,1,0,-15.0,0.2268
1584,91,2,10,10,1,0,69.0,0.2266
1585,13,0,2,2,1,0,-23.0,0.2263
1586,7,0,1,1,1,0,-15.0,0.2261
1587,42,1,5,4,1,0,-30.0,0.2259
1588,73,3,9,8,1,0,63.0,0.2257
1589,6,0,1,1,1,0,-16.0,0.2254
1590,26,1,3,3,1,0,-7.0,0.2252
1591,25,1,3,3,1,0,-3.0,0.225
1592,38,0,4,4,1,0,18.0,0.2248
1593,84,2,9,9,1,0,-3.0,0.2245
1594,13,0,2,2,1,0,-26.0,0.2243
1595,44,2,5,5,1,0,35.0,0.2241
1596,15,0,2,2,1,0,-15.0,0.2239
1597,38,0,5,5,1,0,27.0,0.2236
1598,19,1,2,2,1,0,-6.0,0.2234
1599,105,3,12,11,1,0,65.0,0.2232
1600,71,1,9,7,1,0,-10.0,0.223
1601,14,0,2,2,1,0,-12.0,0.2227
1602,27,1,3,3,1,0,16.0,0.2225
1603,54,1,6,6,1,0,36.0,0.2223
1604,7,0,1,1,1,0,-9.0,0.2221
1605,22,0,3,3,1,0,-2.0,0.2219
1606,25,0,3,3,1,0,-6.0,0.2216
1607,37,1,4,4,1,0,3.0,0.2214
1608,6,0,1,1,1,0,-8.0,0.2212
1609,14,0,2,2,1,0,-12.0,0.221
1610,46,1,6,5,1,0,-14.0,0.2207
1611,7,0,1,1,1,0,-14.0,0.2205
1612,21,0,3,3,1,0,-7.0,0.2203
1613,59,0,7,6,1,0,-21.0,0.2201
1614,16,1,2,2,1,0,-7.0,0.2199
1615,13,0,2,2,1,0,-7.0,0.2196
1616,62,3,7,7,1,0,68.0,0.2194
1617,40,0,5,5,1,0,13.0,0.2192
1618,13,0,2,2,1,0,-8.0,0.219
1619,6,0,1,1,1,0,-11.0,0.2188
1620,124,2,13,13,1,0,112.0,0.2185
1621,28,0,3,3,1,0,-9.0,0.2183
1622,59,1,7,6,1,0,22.0,0.2181
1623,64,1,8,8,1,0,36.0,0.2179
1624,45,2,5,5,1,0,9.0,0.2177
1625,17,1,2,2,1,0,1.0,0.2175
1626,29,0,4,4,1,0,3.0,0.2172
1627,40,0,5,5,1,0,24.0,0.217
1628,36,0,5,5,1,0,1.0,0.2168
1629,7,0,1,1,1,0,-18.0,0.2166
1630,21,0,3,3,1,0,-21.0,0.2164
1631,7,0,1,1,1,0,-17.0,0.2162
1632,28,1,3,2,1,0,-21.0,0.2159
1633,49,1,5,4,1,0,-1.0,0.2157
1634,13,0,2,2,1,0,-12.0,0.2155
1635,28,0,4,4,1,0,6.0,0.2153
1636,22,0,3,3,1,0,-17.0,0.2151
1637,37,0,5,5,1,0,-27.0,0.2149
1638,46,1,6,6,1,0,-8.0,0.2146
1639,43,1,5,5,1,0,-34.0,0.2144
1640,56,1,7,7,1,0,60.0,0.2142
1641,28,1,3,3,1,0,18.0,0.214
1642,21,0,3,3,1,0,-12.0,0.2138
1643,6,0,1,1,1,0,-8.0,0.2136
1644,21,0,3,3,1,0,-16.0,0.2134
1645,5,0,1,1,1,0,-41.0,0.2131
1646,32,2,4,4,1,0,-1.0,0.2129
1647,27,0,4,4,1,0,17.0,0.2127
1648,41,0,6,6,1,0,7.0,0.2125
1649,71,0,9,8,1,0,20.0,0.2123
1650,95,2,11,11,1,0,63.0,0.2121
1651,20,0,3,3,1,0,6.0,0.2119
1652,23,0,3,3,1,0,-24.0,0.2117
1653,6,0,1,1,1,0,-9.0,0.2114
1654,31,1,4,4,1,0,3.0,0.2112
1655,42,1,5,5,1,0,-23.0,0.211
1656,34,0,5,4,1,0,-36.0,0.2108
1657,13,0,2,2,1,0,-5.0,0.2106
1658,132,3,15,14,1,0,125.0,0.2104
1659,77,1,9,9,1,0,44.0,0.2102
1660,50,1,5,5,1,0,1.0,0.21
1661,9,0,1,1,1,0,-14.0,0.2098
1662,22,0,3,3,1,0,-11.0,0.2096
1663,43,0,6,5,1,0,-13.0,0.2093
1664,21,0,3,3,1,0,-10.0,0.2091
1665,37,0,4,2,1,0,-44.0,0.2089
1666,13,0,2,2,1,0,-22.0,0.2087
1667,5,0,1,1,1,0,-20.0,0.2085
1668,22,0,3,3,1,0,-10.0,0.2083
1669,13,0,2,2,1,0,-23.0,0.2081
1670,7,0,1,1,1,0,-29.0,0.2079
1671,42,0,6,6,1,0,24.0,0.2077
1672,7,0,1,1,1,0,-15.0,0.2075
1673,7,0,1,1,1,0,-6.0,0.2073
1674,22,0,3,3,1,0,-3.0,0.2071
1675,18,1,2,2,1,0,-5.0,0.2068
1676,22,1,3,3,1,0,-2.0,0.2066
1677,101,1,12,12,1,0,81.0,0.2064
1678,31,0,4,4,1,0,-18.0,0.2062
1679,7,0,1,1,1,0,-14.0,0.206
1680,21,0,3,3,1,0,-19.0,0.2058
1681,8,0,1,1,1,0,-22.0,0.2056
1682,7,0,1,1,1,0,-28.0,0.2054
1683,23,0,3,3,1,0,-17.0,0.2052
1684,16,1,2,2,1,0,-1.0,0.205
1685,119,4,14,14,1,0,109.0,0.2048
1686,15,0,2,2,1,0,-24.0,0.2046
1687,67,2,7,7,1,0,30.0,0.2044
1688,5,0,1,1,1,0,-38.0,0.2042
1689,344,8,36,36,1,0,411.0,0.204
1690,63,2,8,8,1,0,69.0,0.2038
1691,81,1,10,10,1,0,109.0,0.2036
1692,79,1,10,10,1,0,44.0,0.2034
1693,105,2,13,13,1,0,96.0,0.2032
1694,108,2,11,10,1,0,15.0,0.2029
1695,9,0,1,1,1,0,-16.0,0.2027
1696,28,0,4,4,1,0,-24.0,0.2025
1697,13,0,2,2,1,0,-25.0,0.2023
1698,28,0,4,4,1,0,-18.0,0.2021
1699,50,1,6,6,1,0,-9.0,0.2019
1700,28,1,4,4,1,0,4.0,0.2017
1701,13,0,2,2,1,0,-23.0,0.2015
1702,27,1,3,3,1,0,-28.0,0.2013
1703,13,0,2,2,1,0,-32.0,0.2011
1704,27,0,4,4,1,0,-25.0,0.2009
1705,26,1,3,3,1,0,-12.0,0.2007
1706,10,0,1,1,1,0,-20.0,0.2005
1707,20,0,3,3,1,0,-15.0,0.2003
1708,5,0,1,1,1,0,-41.0,0.2001
1709,8,0,1,1,1,0,-19.0,0.1999
1710,13,0,2,2,1,0,-18.0,0.1997
1711,6,0,1,1,1,0,-27.0,0.1995
1712,23,1,3,3,1,0,-24.0,0.1993
1713,28,0,4,4,1,0,-34.0,0.1991
1714,49,0,7,6,1,0,-14.0,0.1989
1715,13,0,2,2,1,0,-31.0,0.1987
1716,34,0,5,5,1,0,-16.0,0.1985
1717,36,1,4,4,1,0,7.0,0.1983
1718,20,0,3,3,1,0,-27.0,0.1981
1719,47,2,6,6,1,0,49.0,0.1979
1720,30,0,4,4,1,0,-10.0,0.1977
1721,148,4,16,15,1,0,67.0,0.1975
1722,121,3,13,13,1,0,133.0,0.1973
1723,13,0,2,2,1,0,-15.0,0.1971
1724,182,5,20,19,1,0,194.0,0.1969
1725,7,0,1,1,1,0,-11.0,0.1968
1726,7,0,1,1,1,0,-12.0,0.1966
1727,213,5,22,20,1,0,165.0,0.1964
1728,146,3,16,15,1,0,154.0,0.1962
1729,63,2,6,6,1,0,19.0,0.196
