round,steps,coins_collected,bombs_dropped,crates_destroyed,killed_self,invalid_actions,total_reward,epsilon
1164,6,0,1,1,1,0,-45.0,0.3449
1165,27,1,3,3,1,0,-22.0,0.3445
1166,8,0,1,1,1,0,-5.0,0.3442
1167,6,0,1,1,1,0,-11.0,0.3439
1168,6,0,1,1,1,0,-48.0,0.3435
1169,5,0,1,1,1,0,-41.0,0.3432
1170,86,1,10,10,1,0,-5.0,0.3428
1171,43,1,5,5,1,0,2.0,0.3425
1172,6,0,1,1,1,0,-17.0,0.3421
1173,13,0,1,1,1,0,-29.0,0.3418
1174,14,0,2,2,1,0,-8.0,0.3415
1175,5,0,1,1,1,0,-24.0,0.3411
1176,27,1,3,3,1,0,10.0,0.3408
1177,11,0,1,1,1,0,-29.0,0.3404
1178,27,1,3,3,1,0,1.0,0.3401
1179,13,0,2,2,1,0,-11.0,0.3398
1180,27,1,3,3,1,0,-5.0,0.3394
1181,50,1,5,5,1,0,-7.0,0.3391
1182,6,0,1,1,1,0,-16.0,0.3387
1183,34,0,4,3,1,0,-29.0,0.3384
1184,5,0,1,1,1,0,-38.0,0.3381
1185,21,0,3,3,1,0,-15.0,0.3377
1186,18,1,2,2,1,0,-13.0,0.3374
1187,22,0,3,3,1,0,-24.0,0.337
1188,38,1,4,4,1,0,-14.0,0.3367
1189,39,1,5,5,1,0,-23.0,0.3364
1190,26,1,3,3,1,0,1.0,0.336
1191,6,0,1,1,1,0,-11.0,0.3357
1192,23,1,2,2,1,0,-8.0,0.3354
1193,41,0,5,5,1,0,-4.0,0.335
1194,34,0,4,4,1,0,10.0,0.3347
1195,29,0,4,3,1,0,-20.0,0.3344
1196,13,0,2,2,1,0,-34.0,0.334
1197,58,1,7,7,1,0,8.0,0.3337
1198,31,1,4,4,1,0,3.0,0.3334
1199,42,0,5,5,1,0,-17.0,0.333
1200,139,3,16,11,1,0,-69.0,0.3327
1201,30,0,4,4,1,0,-11.0,0.3324
1202,30,0,4,4,1,0,22.0,0.332
1203,25,0,3,3,1,0,-26.0,0.3317
1204,10,0,1,1,1,0,-22.0,0.3314
1205,7,0,1,1,1,0,-14.0,0.331
1206,28,0,3,3,1,0,-30.0,0.3307
1207,24,0,3,3,1,0,-23.0,0.3304
1208,21,0,3,3,1,0,0.0,0.33
1209,14,0,2,2,1,0,-30.0,0.3297
1210,24,1,3,2,1,0,-35.0,0.3294
1211,35,2,3,3,1,0,-7.0,0.329
1212,19,1,2,2,1,0,-2.0,0.3287
1213,75,2,8,8,1,0,46.0,0.3284
1214,8,0,1,1,1,0,0.0,0.3281
1215,13,0,2,2,1,0,3.0,0.3277
1216,34,1,4,4,1,0,6.0,0.3274
1217,262,5,27,25,1,0,163.0,0.3271
1218,7,0,1,1,1,0,-15.0,0.3268
1219,67,1,7,7,1,0,8.0,0.3264
1220,40,0,5,5,1,0,-14.0,0.3261
1221,23,0,3,3,1,0,-15.0,0.3258
1222,16,0,2,2,1,0,-29.0,0.3254
1223,25,0,3,3,1,0,-23.0,0.3251
1224,109,2,12,11,1,0,66.0,0.3248
1225,56,0,7,7,1,0,26.0,0.3245
1226,11,0,1,1,1,0,-24.0,0.3241
1227,35,2,4,3,1,0,-20.0,0.3238
1228,20,0,3,3,1,0,8.0,0.3235
1229,16,0,2,2,1,0,-24.0,0.3232
1230,7,0,1,1,1,0,-21.0,0.3229
1231,48,0,6,6,1,0,-19.0,0.3225
1232,70,2,8,8,1,0,31.0,0.3222
1233,14,0,2,2,1,0,-18.0,0.3219
1234,20,1,2,2,1,0,-12.0,0.3216
1235,5,0,1,1,1,0,-38.0,0.3212
1236,30,1,3,3,1,0,-7.0,0.3209
1237,33,0,4,4,1,0,-17.0,0.3206
1238,37,2,5,4,1,0,-15.0,0.3203
1239,14,0,2,2,1,0,-29.0,0.32
1240,25,1,3,3,1,0,9.0,0.3196
1241,14,0,2,2,1,0,-8.0,0.3193
1242,34,1,4,4,1,0,2.0,0.319
1243,30,0,4,4,1,0,-19.0,0.3187
1244,35,1,4,4,1,0,-7.0,0.3184
1245,13,0,2,2,1,0,-6.0,0.318
1246,57,0,7,6,1,0,-46.0,0.3177
1247,13,0,2,2,1,0,-28.0,0.3174
1248,6,0,1,1,1,0,-8.0,0.3171
1249,6,0,1,1,1,0,-8.0,0.3168
1250,13,0,2,2,1,0,-20.0,0.3165
1251,13,0,2,2,1,0,-34.0,0.3161
1252,5,0,1,1,1,0,-41.0,0.3158
1253,7,0,1,1,1,0,-12.0,0.3155
1254,5,0,1,1,1,0,-21.0,0.3152
1255,14,0,2,2,1,0,-38.0,0.3149
1256,6,0,1,1,1,0,-19.0,0.3146
1257,20,0,3,3,1,0,-16.0,0.3142
1258,16,0,2,2,1,0,-29.0,0.3139
1259,6,0,1,1,1,0,-11.0,0.3136
1260,7,0,1,1,1,0,-17.0,0.3133
1261,13,0,2,2,1,0,-28.0,0.313
1262,16,1,2,2,1,0,-23.0,0.3127
1263,5,0,1,1,1,0,-44.0,0.3124
1264,13,0,2,2,1,0,-31.0,0.3121
1265,21,0,3,2,1,0,-38.0,0.3117
1266,28,0,4,3,1,0,-45.0,0.3114
1267,6,0,1,1,1,0,-8.0,0.3111
1268,7,0,1,1,1,0,-6.0,0.3108
1269,28,0,4,4,1,0,6.0,0.3105
1270,20,0,3,3,1,0,-22.0,0.3102
1271,6,0,1,1,1,0,-16.0,0.3099
1272,14,0,2,2,1,0,-29.0,0.3096
1273,23,0,3,3,1,0,-12.0,0.3093
1274,13,0,2,2,1,0,-31.0,0.3089
1275,21,0,3,2,1,0,-60.0,0.3086
1276,20,0,3,3,1,0,-6.0,0.3083
1277,21,0,3,3,1,0,-14.0,0.308
1278,43,3,5,5,1,0,9.0,0.3077
1279,5,0,1,1,1,0,-21.0,0.3074
1280,16,1,2,2,1,0,-20.0,0.3071
1281,12,0,2,2,1,0,-11.0,0.3068
1282,5,0,1,1,1,0,-26.0,0.3065
1283,31,0,4,4,1,0,-41.0,0.3062
1284,5,0,1,1,1,0,-21.0,0.3059
1285,17,0,2,2,1,0,-25.0,0.3056
1286,7,0,1,1,1,0,-15.0,0.3053
1287,5,0,1,1,1,0,-44.0,0.305
1288,86,1,11,7,1,0,-50.0,0.3046
1289,74,1,9,8,1,0,15.0,0.3043
1290,14,0,2,2,1,0,-15.0,0.304
1291,28,1,3,2,1,0,-33.0,0.3037
1292,68,1,8,7,1,0,13.0,0.3034
1293,30,1,3,3,1,0,-4.0,0.3031
1294,6,0,1,1,1,0,-39.0,0.3028
1295,50,0,6,6,1,0,6.0,0.3025
1296,13,0,2,2,1,0,-23.0,0.3022
1297,33,1,4,4,1,0,10.0,0.3019
1298,62,0,8,8,1,0,35.0,0.3016
1299,46,0,6,6,1,0,23.0,0.3013
1300,42,1,5,5,1,0,35.0,0.301
1301,8,0,1,1,1,0,-19.0,0.3007
1302,14,0,2,2,1,0,16.0,0.3004
1303,22,1,3,3,1,0,7.0,0.3001
1304,21,0,3,2,1,0,-58.0,0.2998
1305,7,0,1,1,1,0,-12.0,0.2995
1306,8,0,1,1,1,0,-15.0,0.2992
1307,55,2,6,6,1,0,23.0,0.2989
1308,26,0,3,3,1,0,1.0,0.2986
1309,5,0,1,1,1,0,-41.0,0.2983
1310,5,0,1,1,1,0,-41.0,0.298
1311,17,1,2,2,1,0,-10.0,0.2977
1312,37,0,5,5,1,0,31.0,0.2974
1313,7,0,1,1,1,0,-6.0,0.2971
1314,46,1,6,6,1,0,33.0,0.2968
1315,22,0,3,3,1,0,0.0,0.2965
1316,16,0,2,2,1,0,-5.0,0.2962
1317,30,1,4,2,1,0,-52.0,0.2959
1318,6,0,1,1,1,0,-11.0,0.2956
1319,6,0,1,1,1,0,-11.0,0.2953
1320,16,1,2,2,1,0,-21.0,0.2951
1321,51,0,7,7,1,0,12.0,0.2948
1322,32,0,4,4,1,0,10.0,0.2945
1323,6,0,1,1,1,0,-11.0,0.2942
1324,27,1,3,3,1,0,0.0,0.2939
1325,7,0,1,1,1,0,-29.0,0.2936
1326,86,2,10,10,1,0,39.0,0.2933
1327,6,0,1,1,1,0,-11.0,0.293
1328,17,1,2,2,1,0,-9.0,0.2927
1329,73,2,9,9,1,0,86.0,0.2924
1330,7,0,1,1,1,0,-18.0,0.2921
1331,17,0,2,2,1,0,-25.0,0.2918
1332,32,0,4,4,1,0,-18.0,0.2915
1333,7,0,1,1,1,0,-6.0,0.2912
1334,21,0,3,3,1,0,1.0,0.2909
1335,7,0,1,1,1,0,-45.0,0.2907
1336,35,0,4,4,1,0,-11.0,0.2904
1337,44,2,5,5,1,0,25.0,0.2901
1338,30,0,4,4,1,0,-23.0,0.2898
1339,7,0,1,1,1,0,-15.0,0.2895
1340,50,1,6,6,1,0,-2.0,0.2892
1341,7,0,1,1,1,0,-12.0,0.2889
1342,24,0,3,3,1,0,-29.0,0.2886
1343,79,3,8,7,1,0,10.0,0.2883
1344,22,0,3,3,1,0,17.0,0.288
1345,29,0,4,4,1,0,-5.0,0.2878
1346,59,1,7,7,1,0,69.0,0.2875
1347,7,0,1,1,1,0,-45.0,0.2872
1348,31,1,4,4,1,0,7.0,0.2869
1349,48,2,5,5,1,0,50.0,0.2866
1350,33,0,4,4,1,0,3.0,0.2863
1351,33,1,4,4,1,0,-6.0,0.286
1352,14,0,2,2,1,0,-18.0,0.2858
1353,24,1,2,2,1,0,1.0,0.2855
1354,65,0,8,8,1,0,18.0,0.2852
1355,18,0,2,2,1,0,-13.0,0.2849
1356,15,1,2,2,1,0,10.0,0.2846
1357,32,1,3,3,1,0,-15.0,0.2843
1358,7,0,1,1,1,0,-15.0,0.284
1359,22,0,3,3,1,0,-13.0,0.2838
1360,28,0,4,4,1,0,-25.0,0.2835
1361,13,0,2,2,1,0,-31.0,0.2832
1362,28,0,4,4,1,0,-13.0,0.2829
1363,29,0,4,4,1,0,-10.0,0.2826
1364,34,0,4,3,1,0,-32.0,0.2823
1365,30,0,4,3,1,0,-26.0,0.2821
1366,63,0,8,8,1,0,12.0,0.2818
1367,8,0,1,1,1,0,-49.0,0.2815
1368,95,2,12,12,1,0,20.0,0.2812
1369,5,0,1,1,1,0,-41.0,0.2809
1370,14,0,2,2,1,0,-13.0,0.2807
1371,5,0,1,1,1,0,-18.0,0.2804
1372,6,0,1,1,1,0,-11.0,0.2801
1373,5,0,1,1,1,0,-41.0,0.2798
1374,5,0,1,1,1,0,-41.0,0.2795
1375,46,1,5,5,1,0,-38.0,0.2793
1376,26,0,3,2,1,0,-63.0,0.279
1377,5,0,1,1,1,0,-41.0,0.2787
1378,15,0,2,2,1,0,-21.0,0.2784
1379,6,0,1,1,1,0,-11.0,0.2781
1380,13,0,2,2,1,0,-28.0,0.2779
1381,6,0,1,1,1,0,-11.0,0.2776
1382,20,0,3,3,1,0,-15.0,0.2773
1383,23,1,3,3,1,0,-20.0,0.277
1384,13,0,2,2,1,0,-31.0,0.2767
1385,7,0,1,1,1,0,-6.0,0.2765
1386,47,0,6,5,1,0,-22.0,0.2762
1387,20,0,3,3,1,0,-22.0,0.2759
1388,37,0,5,4,1,0,-21.0,0.2756
1389,57,2,8,7,1,0,21.0,0.2754
1390,23,1,2,2,1,0,-2.0,0.2751
1391,13,0,2,2,1,0,7.0,0.2748
1392,41,2,5,4,1,0,19.0,0.2745
1393,21,1,2,2,1,0,-7.0,0.2743
1394,17,1,2,2,1,0,-10.0,0.274
1395,81,3,9,8,1,0,18.0,0.2737
1396,16,1,2,2,1,0,-9.0,0.2734
1397,48,0,5,5,1,0,18.0,0.2732
1398,35,2,4,3,1,0,-8.0,0.2729
1399,33,0,4,4,1,0,6.0,0.2726
1400,27,0,3,3,1,0,-20.0,0.2724
1401,5,0,1,1,1,0,-38.0,0.2721
1402,36,0,5,5,1,0,18.0,0.2718
1403,28,1,3,3,1,0,-41.0,0.2715
1404,14,0,2,2,1,0,1.0,0.2713
1405,11,0,1,1,1,0,-26.0,0.271
1406,37,0,5,5,1,0,-6.0,0.2707
1407,208,3,19,16,1,0,37.0,0.2705
1408,45,2,4,4,1,0,-19.0,0.2702
1409,35,0,5,5,1,0,2.0,0.2699
1410,6,0,1,1,1,0,-8.0,0.2696
1411,84,2,9,8,1,0,3.0,0.2694
1412,6,0,1,1,1,0,-8.0,0.2691
1413,5,0,1,1,1,0,-38.0,0.2688
1414,22,0,3,3,1,0,0.0,0.2686
1415,20,0,3,3,1,0,-4.0,0.2683
1416,7,0,1,1,1,0,-4.0,0.268
1417,89,2,9,8,1,0,12.0,0.2678
1418,23,0,3,3,1,0,-30.0,0.2675
1419,16,0,2,2,1,0,-34.0,0.2672
1420,9,0,1,1,1,0,-16.0,0.267
1421,22,0,3,3,1,0,3.0,0.2667
1422,48,1,6,5,1,0,28.0,0.2664
1423,14,0,2,2,1,0,-5.0,0.2662
1424,61,0,8,8,1,0,39.0,0.2659
1425,45,1,5,5,1,0,43.0,0.2656
1426,26,0,3,3,1,0,-26.0,0.2654
1427,21,0,3,3,1,0,-30.0,0.2651
1428,7,0,1,1,1,0,-4.0,0.2648
1429,47,0,6,6,1,0,21.0,0.2646
1430,6,0,1,1,1,0,-12.0,0.2643
1431,52,2,5,4,1,0,-23.0,0.264
1432,10,0,1,1,1,0,-20.0,0.2638
1433,47,1,5,5,1,0,-8.0,0.2635
1434,47,1,6,6,1,0,-1.0,0.2632
1435,73,1,8,8,1,0,26.0,0.263
1436,60,2,7,7,1,0,21.0,0.2627
1437,55,1,6,6,1,0,15.0,0.2625
1438,22,0,3,3,1,0,4.0,0.2622
1439,7,0,1,1,1,0,-9.0,0.2619
1440,9,0,1,1,1,0,-22.0,0.2617
1441,30,0,4,4,1,0,6.0,0.2614
1442,5,0,1,1,1,0,-44.0,0.2611
1443,72,3,7,6,1,0,3.0,0.2609
1444,75,0,9,9,1,0,-30.0,0.2606
1445,7,0,1,1,1,0,-42.0,0.2604
1446,32,1,4,3,1,0,-18.0,0.2601
1447,7,0,1,1,1,0,-15.0,0.2598
1448,6,0,1,1,1,0,-26.0,0.2596
1449,36,1,4,4,1,0,-11.0,0.2593
1450,119,4,14,14,1,0,56.0,0.2591
1451,37,0,4,4,1,0,8.0,0.2588
1452,82,1,9,9,1,0,27.0,0.2585
1453,42,2,4,4,1,0,15.0,0.2583
1454,31,0,4,3,1,0,-11.0,0.258
1455,67,1,9,9,1,0,40.0,0.2578
1456,36,0,4,2,1,0,-58.0,0.2575
1457,49,1,6,6,1,0,24.0,0.2573
1458,54,2,6,6,1,0,52.0,0.257
1459,52,2,5,5,1,0,11.0,0.2567
1460,44,1,5,5,1,0,-3.0,0.2565
1461,13,0,2,2,1,0,-16.0,0.2562
1462,7,0,1,1,1,0,-20.0,0.256
1463,66,0,8,6,1,0,-67.0,0.2557
1464,14,0,2,2,1,0,-38.0,0.2555
1465,37,2,4,4,1,0,13.0,0.2552
1466,24,0,3,3,1,0,-6.0,0.255
1467,77,3,8,8,1,0,30.0,0.2547
1468,9,0,1,1,1,0,-19.0,0.2544
1469,13,0,2,2,1,0,-30.0,0.2542
1470,5,0,1,1,1,0,-7.0,0.2539
1471,20,1,2,2,1,0,-24.0,0.2537
1472,73,2,8,7,1,0,10.0,0.2534
1473,13,0,2,2,1,0,-23.0,0.2532
1474,38,0,5,5,1,0,-37.0,0.2529
1475,13,0,2,2,1,0,-10.0,0.2527
1476,187,4,18,18,1,0,74.0,0.2524
1477,9,0,1,1,1,0,-3.0,0.2522
1478,37,1,5,4,1,0,-27.0,0.2519
1479,6,0,1,1,1,0,-25.0,0.2517
1480,14,0,2,2,1,0,-13.0,0.2514
1481,13,0,2,2,1,0,-17.0,0.2512
1482,7,0,1,1,1,0,-18.0,0.2509
1483,32,1,4,4,1,0,-3.0,0.2507
1484,37,0,5,5,1,0,-2.0,0.2504
1485,25,0,3,3,1,0,-20.0,0.2502
1486,18,0,2,1,1,0,-58.0,0.2499
1487,19,1,2,2,1,0,-8.0,0.2497
1488,7,0,1,1,1,0,-21.0,0.2494
1489,17,1,2,2,1,0,-17.0,0.2492
1490,95,3,10,9,1,0,14.0,0.2489
1491,64,1,8,7,1,0,13.0,0.2487
1492,269,6,28,23,1,0,176.0,0.2484
1493,6,0,1,1,1,0,-14.0,0.2482
1494,7,0,1,1,1,0,-18.0,0.2479
1495,40,0,5,5,1,0,-13.0,0.2477
1496,14,0,2,2,1,0,-21.0,0.2474
1497,21,0,3,3,1,0,-19.0,0.2472
1498,32,0,4,4,1,0,-12.0,0.2469
1499,15,0,2,1,1,0,-41.0,0.2467
1500,13,0,2,2,1,0,-14.0,0.2464
1501,59,0,8,8,1,0,30.0,0.2462
1502,50,1,6,6,1,0,51.0,0.2459
1503,24,0,3,3,1,0,-6.0,0.2457
1504,7,0,1,1,1,0,-12.0,0.2454
1505,7,0,1,1,1,0,-14.0,0.2452
1506,32,2,3,3,1,0,38.0,0.2449
1507,56,1,7,7,1,0,8.0,0.2447
1508,86,4,8,8,1,0,54.0,0.2445
1509,6,0,1,1,1,0,-17.0,0.2442
1510,55,0,7,7,1,0,-4.0,0.244
1511,21,0,3,3,1,0,25.0,0.2437
1512,103,3,11,11,1,0,77.0,0.2435
1513,8,0,1,1,1,0,-12.0,0.2432
1514,34,1,3,3,1,0,-4.0,0.243
1515,7,0,1,1,1,0,-14.0,0.2428
1516,15,0,2,2,1,0,-2.0,0.2425
1517,30,0,4,4,1,0,3.0,0.2423
1518,5,0,1,1,1,0,-38.0,0.242
1519,7,0,1,1,1,0,-42.0,0.2418
1520,57,0,8,8,1,0,32.0,0.2415
1521,26,1,3,2,1,0,-40.0,0.2413
1522,113,4,13,12,1,0,48.0,0.2411
1523,23,0,3,3,1,0,-11.0,0.2408
1524,88,2,9,9,1,0,86.0,0.2406
1525,16,0,2,2,1,0,-22.0,0.2403
1526,15,0,2,2,1,0,-27.0,0.2401
1527,115,1,13,12,1,0,39.0,0.2399
1528,37,1,5,5,1,0,34.0,0.2396
1529,78,3,8,8,1,0,27.0,0.2394
1530,37,1,5,4,1,0,-31.0,0.2391
1531,12,0,2,2,1,0,-23.0,0.2389
1532,6,0,1,1,1,0,-8.0,0.2387
1533,18,0,2,2,1,0,-29.0,0.2384
1534,50,2,5,4,1,0,-8.0,0.2382
1535,26,2,3,3,1,0,21.0,0.2379
1536,6,0,1,1,1,0,-11.0,0.2377
1537,5,0,1,1,1,0,-21.0,0.2375
1538,5,0,1,1,1,0,-21.0,0.2372
1539,13,0,2,2,1,0,-23.0,0.237
1540,9,0,1,1,1,0,-16.0,0.2368
1541,37,0,5,5,1,0,-3.0,0.2365
1542,7,0,1,1,1,0,-12.0,0.2363
1543,5,0,1,1,1,0,-41.0,0.236
1544,6,0,1,1,1,0,-45.0,0.2358
1545,14,0,2,2,1,0,-38.0,0.2356
1546,66,1,8,7,1,0,-8.0,0.2353
1547,28,0,4,4,1,0,-15.0,0.2351
1548,14,0,2,2,1,0,-17.0,0.2349
1549,19,0,3,3,1,0,-21.0,0.2346
1550,5,0,1,1,1,0,-41.0,0.2344
1551,13,0,2,2,1,0,-31.0,0.2342
1552,20,0,3,3,1,0,-41.0,0.2339
1553,15,0,2,1,1,0,-44.0,0.2337
1554,15,0,2,2,1,0,-22.0,0.2335
1555,75,1,10,10,1,0,43.0,0.2332
1556,32,0,4,4,1,0,-40.0,0.233
1557,21,0,3,3,1,0,-17.0,0.2328
1558,22,0,3,3,1,0,-27.0,0.2325
1559,6,0,1,1,1,0,-11.0,0.2323
1560,20,0,3,2,1,0,-48.0,0.2321
1561,5,0,1,1,1,0,-21.0,0.2318
1562,32,0,4,4,1,0,-27.0,0.2316
1563,6,0,1,1,1,0,-11.0,0.2314
1564,5,0,1,1,1,0,-24.0,0.2311
1565,20,0,3,3,1,0,-29.0,0.2309
1566,35,0,5,4,1,0,-36.0,0.2307
1567,13,0,2,2,1,0,-21.0,0.2304
1568,109,1,12,11,1,0,11.0,0.2302
1569,28,0,4,4,1,0,-1.0,0.23
1570,29,0,4,4,1,0,-13.0,0.2298
1571,16,0,2,2,1,0,-10.0,0.2295
1572,15,0,2,2,1,0,-33.0,0.2293
1573,5,0,1,1,1,0,-21.0,0.2291
1574,7,0,1,1,1,0,-15.0,0.2288
1575,22,0,3,2,1,0,-33.0,0.2286
1576,143,3,15,14,1,0,21.0,0.2284
1577,73,3,7,7,1,0,71.0,0.2282
1578,15,0,2,2,1,0,-20.0,0.2279
1579,35,0,4,4,1,0,-27.0,0.2277
1580,13,0,2,2,1,0,-18.0,0.2275
1581,14,0,2,2,1,0,-2.0,0.2272
1582,21,0,3,3,1,0,8.0,0.227
1583,6,0,1,1,1,0,-11.0,0.2268
1584,70,2,7,7,1,0,31.0,0.2266
1585,22,0,3,2,1,0,-25.0,0.2263
1586,6,0,1,1,1,0,-14.0,0.2261
1587,87,2,10,9,1,0,44.0,0.2259
1588,30,0,4,4,1,0,-14.0,0.2257
1589,5,0,1,1,1,0,-41.0,0.2254
1590,18,0,2,2,1,0,-10.0,0.2252
1591,17,1,2,2,1,0,-8.0,0.225
1592,15,0,2,2,1,0,-7.0,0.2248
1593,6,0,1,1,1,0,-14.0,0.2245
1594,80,1,10,10,1,0,48.0,0.2243
1595,70,1,8,8,1,0,39.0,0.2241
1596,25,0,3,3,1,0,-29.0,0.2239
1597,41,0,5,4,1,0,-32.0,0.2236
1598,31,0,4,4,1,0,-3.0,0.2234
1599,107,5,11,10,1,0,82.0,0.2232
1600,65,2,8,8,1,0,5.0,0.223
1601,100,2,10,10,1,0,56.0,0.2227
1602,172,1,18,18,1,0,92.0,0.2225
1603,15,0,2,2,1,0,-10.0,0.2223
1604,65,1,7,6,1,0,-29.0,0.2221
1605,25,1,3,3,1,0,4.0,0.2219
1606,37,1,4,4,1,0,0.0,0.2216
1607,19,1,2,2,1,0,-6.0,0.2214
1608,5,0,1,1,1,0,-41.0,0.2212
1609,5,0,1,1,1,0,-21.0,0.221
1610,13,0,2,2,1,0,-19.0,0.2207
1611,176,4,21,20,1,0,165.0,0.2205
1612,13,0,2,2,1,0,-14.0,0.2203
1613,28,1,3,3,1,0,-13.0,0.2201
1614,6,0,1,1,1,0,-11.0,0.2199
1615,54,1,6,6,1,0,30.0,0.2196
1616,7,0,1,1,1,0,-8.0,0.2194
1617,23,1,3,3,1,0,0.0,0.2192
1618,7,0,1,1,1,0,-15.0,0.219
1619,36,0,5,5,1,0,-3.0,0.2188
1620,59,1,7,7,1,0,5.0,0.2185
1621,7,0,1,1,1,0,-6.0,0.2183
1622,262,2,27,24,1,0,65.0,0.2181
1623,60,2,6,6,1,0,63.0,0.2179
1624,45,1,6,5,1,0,10.0,0.2177
1625,46,0,6,6,1,0,3.0,0.2175
1626,113,4,11,11,1,0,123.0,0.2172
1627,131,2,15,13,1,0,72.0,0.217
1628,116,2,13,13,1,0,98.0,0.2168
1629,21,0,3,3,1,0,-12.0,0.2166
1630,17,0,2,2,1,0,-23.0,0.2164
1631,13,0,2,2,1,0,-10.0,0.2162
1632,13,0,2,2,1,0,-8.0,0.2159
1633,82,1,9,9,1,0,38.0,0.2157
1634,261,4,29,24,1,0,65.0,0.2155
1635,78,4,8,8,1,0,33.0,0.2153
1636,34,1,4,4,1,0,15.0,0.2151
1637,24,0,3,3,1,0,2.0,0.2149
1638,6,0,1,1,1,0,-8.0,0.2146
1639,24,1,3,3,1,0,-14.0,0.2144
1640,17,1,2,2,1,0,-2.0,0.2142
1641,68,0,9,9,1,0,18.0,0.214
1642,18,1,2,2,1,0,12.0,0.2138
1643,21,1,2,2,1,0,2.0,0.2136
1644,31,0,4,4,1,0,13.0,0.2134
1645,34,0,5,5,1,0,14.0,0.2131
1646,5,0,1,1,1,0,-38.0,0.2129
1647,7,0,1,1,1,0,-12.0,0.2127
1648,73,2,8,8,1,0,0.0,0.2125
1649,25,1,3,3,1,0,-25.0,0.2123
1650,44,1,5,5,1,0,12.0,0.2121
1651,13,0,2,2,1,0,-10.0,0.2119
1652,13,0,2,2,1,0,-28.0,0.2117
1653,5,0,1,1,1,0,-38.0,0.2114
1654,13,0,2,2,1,0,-20.0,0.2112
1655,14,0,2,2,1,0,-5.0,0.211
1656,25,1,3,3,1,0,15.0,0.2108
1657,10,0,1,1,1,0,-25.0,0.2106
1658,36,0,5,5,1,0,13.0,0.2104
1659,43,1,6,5,1,0,15.0,0.2102
1660,15,1,2,2,1,0,-13.0,0.21
1661,13,0,2,2,1,0,-26.0,0.2098
1662,6,0,1,1,1,0,-25.0,0.2096
1663,52,0,7,7,1,0,-8.0,0.2093
1664,6,0,1,1,1,0,-12.0,0.2091
1665,21,0,3,3,1,0,-1.0,0.2089
1666,5,0,1,1,1,0,-5.0,0.2087
1667,17,0,2,2,1,0,-19.0,0.2085
1668,7,0,1,1,1,0,-9.0,0.2083
1669,13,0,2,2,1,0,-23.0,0.2081
1670,17,1,2,2,1,0,-5.0,0.2079
1671,16,0,2,2,1,0,-28.0,0.2077
1672,13,0,2,2,1,0,-28.0,0.2075
1673,22,0,3,3,1,0,-27.0,0.2073
1674,278,7,30,28,1,0,187.0,0.2071
1675,5,0,1,1,1,0,-44.0,0.2068
1676,33,1,4,4,1,0,11.0,0.2066
1677,23,1,3,3,1,0,30.0,0.2064
1678,6,0,1,1,1,0,-11.0,0.2062
1679,31,1,3,3,1,0,11.0,0.206
1680,51,0,6,6,1,0,23.0,0.2058
1681,56,0,7,7,1,0,42.0,0.2056
1682,43,0,5,5,1,0,-3.0,0.2054
1683,139,5,14,14,1,0,142.0,0.2052
1684,43,1,5,5,1,0,12.0,0.205
1685,30,0,4,4,1,0,-11.0,0.2048
1686,226,6,24,24,1,0,213.0,0.2046
1687,7,0,1,1,1,0,-15.0,0.2044
1688,41,2,5,5,1,0,23.0,0.2042
1689,21,0,3,3,1,0,3.0,0.204
1690,7,0,1,1,1,0,-15.0,0.2038
1691,66,4,6,6,1,0,60.0,0.2036
1692,139,3,16,16,1,0,154.0,0.2034
1693,92,1,11,11,1,0,60.0,0.2032
1694,25,0,3,3,1,0,-17.0,0.2029
1695,45,0,6,6,1,0,7.0,0.2027
1696,6,0,1,1,1,0,-19.0,0.2025
1697,32,1,4,4,1,0,19.0,0.2023
1698,28,0,4,3,1,0,-13.0,0.2021
1699,7,0,1,1,1,0,-6.0,0.2019
1700,29,0,4,4,1,0,-17.0,0.2017
1701,34,0,4,4,1,0,-45.0,0.2015
1702,5,0,1,1,1,0,-41.0,0.2013
1703,15,0,2,2,1,0,-32.0,0.2011
1704,22,1,2,2,1,0,-5.0,0.2009
1705,13,0,2,2,1,0,-29.0,0.2007
1706,6,0,1,1,1,0,-11.0,0.2005
1707,27,1,3,3,1,0,-4.0,0.2003
1708,14,0,2,1,1,0,-38.0,0.2001
1709,15,0,2,2,1,0,-27.0,0.1999
1710,13,0,2,2,1,0,-28.0,0.1997
1711,19,0,3,3,1,0,-10.0,0.1995
1712,14,0,2,2,1,0,-24.0,0.1993
1713,13,0,2,2,1,0,-31.0,0.1991
1714,13,0,2,2,1,0,-28.0,0.1989
1715,73,2,8,6,1,0,-13.0,0.1987
1716,27,0,4,4,1,0,-14.0,0.1985
1717,20,0,3,3,1,0,-9.0,0.1983
1718,20,0,3,3,1,0,-27.0,0.1981
1719,5,0,1,1,1,0,-38.0,0.1979
1720,67,1,8,7,1,0,-50.0,0.1977
1721,13,0,2,2,1,0,-28.0,0.1975
1722,60,1,8,6,1,0,-51.0,0.1973
1723,22,0,3,3,1,0,-16.0,0.1971
1724,7,0,1,1,1,0,-18.0,0.1969
1725,86,3,10,10,1,0,60.0,0.1968
1726,13,0,2,2,1,0,-18.0,0.1966
1727,22,1,3,3,1,0,-8.0,0.1964
1728,5,0,1,1,1,0,-17.0,0.1962
1729,13,0,2,2,1,0,7.0,0.196
