round,steps,coins_collected,bombs_dropped,crates_destroyed,killed_self,invalid_actions,total_reward,epsilon
1164,5,0,1,1,1,0,-38.0,0.3449
1165,6,0,1,1,1,0,-25.0,0.3445
1166,19,1,2,2,1,0,-14.0,0.3442
1167,33,1,4,3,1,0,-43.0,0.3439
1168,23,0,3,3,1,0,-19.0,0.3435
1169,5,0,1,1,1,0,-41.0,0.3432
1170,110,2,12,12,1,0,36.0,0.3428
1171,14,0,2,1,1,0,-37.0,0.3425
1172,38,1,4,4,1,0,-15.0,0.3421
1173,7,0,1,1,1,0,-15.0,0.3418
1174,60,1,7,7,1,0,41.0,0.3415
1175,5,0,1,1,1,0,-41.0,0.3411
1176,24,0,3,3,1,0,-4.0,0.3408
1177,15,0,2,2,1,0,-2.0,0.3404
1178,35,1,4,3,1,0,-20.0,0.3401
1179,24,0,3,3,1,0,-24.0,0.3398
1180,54,1,5,4,1,0,-14.0,0.3394
1181,33,0,4,4,1,0,13.0,0.3391
1182,88,4,9,9,1,0,47.0,0.3387
1183,5,0,1,1,1,0,-21.0,0.3384
1184,21,0,3,3,1,0,-2.0,0.3381
1185,22,1,2,2,1,0,-33.0,0.3377
1186,55,1,6,6,1,0,-2.0,0.3374
1187,6,0,1,1,1,0,-13.0,0.337
1188,73,0,8,8,1,0,20.0,0.3367
1189,6,0,1,1,1,0,-42.0,0.3364
1190,31,0,4,4,1,0,-27.0,0.336
1191,60,1,6,6,1,0,9.0,0.3357
1192,6,0,1,1,1,0,-11.0,0.3354
1193,20,0,3,3,1,0,1.0,0.335
1194,21,0,3,3,1,0,-6.0,0.3347
1195,15,0,2,2,1,0,-36.0,0.3344
1196,49,1,5,5,1,0,5.0,0.334
1197,48,2,6,5,1,0,4.0,0.3337
1198,5,0,1,1,1,0,-41.0,0.3334
1199,46,2,5,4,1,0,-26.0,0.333
1200,7,0,1,1,1,0,-12.0,0.3327
1201,8,0,1,1,1,0,-15.0,0.3324
1202,71,2,8,8,1,0,51.0,0.332
1203,22,0,3,3,1,0,-12.0,0.3317
1204,15,0,2,2,1,0,-9.0,0.3314
1205,7,0,1,1,1,0,-16.0,0.331
1206,58,2,7,7,1,0,36.0,0.3307
1207,17,0,2,2,1,0,-13.0,0.3304
1208,7,0,1,1,1,0,-15.0,0.33
1209,65,0,7,7,1,0,18.0,0.3297
1210,18,2,2,2,1,0,1.0,0.3294
1211,51,1,6,6,1,0,-7.0,0.329
1212,37,1,4,4,1,0,1.0,0.3287
1213,5,0,1,1,1,0,-19.0,0.3284
1214,56,1,7,6,1,0,-15.0,0.3281
1215,15,0,2,2,1,0,-19.0,0.3277
1216,34,1,4,4,1,0,3.0,0.3274
1217,5,0,1,1,1,0,-21.0,0.3271
1218,26,1,3,3,1,0,-13.0,0.3268
1219,21,0,3,3,1,0,-19.0,0.3264
1220,6,0,1,1,1,0,-14.0,0.3261
1221,18,1,2,2,1,0,-13.0,0.3258
1222,15,0,2,2,1,0,-29.0,0.3254
1223,5,0,1,1,1,0,-38.0,0.3251
1224,38,1,5,4,1,0,-35.0,0.3248
1225,13,0,2,2,1,0,-31.0,0.3245
1226,33,1,4,4,1,0,-10.0,0.3241
1227,14,0,2,2,1,0,3.0,0.3238
1228,21,0,3,3,1,0,-22.0,0.3235
1229,61,0,8,8,1,0,-3.0,0.3232
1230,15,0,2,2,1,0,8.0,0.3229
1231,23,0,3,3,1,0,-13.0,0.3225
1232,20,0,3,3,1,0,-20.0,0.3222
1233,5,0,1,1,1,0,-24.0,0.3219
1234,6,0,1,1,1,0,-13.0,0.3216
1235,25,1,3,2,1,0,-24.0,0.3212
1236,5,0,1,1,1,0,-44.0,0.3209
1237,99,1,12,11,1,0,37.0,0.3206
1238,7,0,1,1,1,0,-14.0,0.3203
1239,9,0,1,1,1,0,-18.0,0.32
1240,39,1,4,3,1,0,-32.0,0.3196
1241,24,0,3,3,1,0,-23.0,0.3193
1242,58,0,7,6,1,0,-12.0,0.319
1243,13,0,2,2,1,0,-18.0,0.3187
1244,31,1,3,3,1,0,-7.0,0.3184
1245,24,0,3,3,1,0,-25.0,0.318
1246,46,0,5,5,1,0,-33.0,0.3177
1247,78,1,9,9,1,0,24.0,0.3174
1248,36,1,4,4,1,0,-23.0,0.3171
1249,6,0,1,1,1,0,-28.0,0.3168
1250,5,0,1,1,1,0,-38.0,0.3165
1251,20,0,3,2,1,0,-49.0,0.3161
1252,37,1,4,4,1,0,-6.0,0.3158
1253,13,0,2,2,1,0,-16.0,0.3155
1254,17,0,2,2,1,0,-21.0,0.3152
1255,6,0,1,1,1,0,-11.0,0.3149
1256,15,0,2,2,1,0,-30.0,0.3146
1257,34,0,4,4,1,0,-3.0,0.3142
1258,20,0,3,3,1,0,-12.0,0.3139
1259,6,0,1,1,1,0,-8.0,0.3136
1260,13,0,2,2,1,0,-25.0,0.3133
1261,28,0,4,4,1,0,-32.0,0.313
1262,30,0,4,4,1,0,-3.0,0.3127
1263,6,0,1,1,1,0,-25.0,0.3124
1264,5,0,1,1,1,0,-21.0,0.3121
1265,24,1,3,3,1,0,0.0,0.3117
1266,25,0,3,3,1,0,-15.0,0.3114
1267,13,0,2,2,1,0,-7.0,0.3111
1268,5,0,1,1,1,0,-41.0,0.3108
1269,6,0,1,1,1,0,-8.0,0.3105
1270,7,0,1,1,1,0,-33.0,0.3102
1271,6,0,1,1,1,0,-14.0,0.3099
1272,15,0,2,2,1,0,-16.0,0.3096
1273,16,0,2,2,1,0,-33.0,0.3093
1274,5,0,1,1,1,0,-38.0,0.3089
1275,13,0,2,2,1,0,-20.0,0.3086
1276,6,0,1,1,1,0,-24.0,0.3083
1277,27,0,4,4,1,0,-13.0,0.308
1278,6,0,1,1,1,0,-13.0,0.3077
1279,27,1,4,4,1,0,14.0,0.3074
1280,5,0,1,1,1,0,-24.0,0.3071
1281,14,0,2,2,1,0,-13.0,0.3068
1282,27,0,4,4,1,0,-7.0,0.3065
1283,7,0,1,1,1,0,-15.0,0.3062
1284,22,0,3,2,1,0,-55.0,0.3059
1285,24,0,3,2,1,0,-47.0,0.3056
1286,6,0,1,1,1,0,-17.0,0.3053
1287,13,0,2,2,1,0,-28.0,0.305
1288,13,0,2,2,1,0,-21.0,0.3046
1289,6,0,1,1,1,0,-8.0,0.3043
1290,36,0,5,4,1,0,-39.0,0.304
1291,13,0,2,2,1,0,-20.0,0.3037
1292,20,0,3,3,1,0,-19.0,0.3034
1293,28,0,4,4,1,0,-23.0,0.3031
1294,22,0,3,3,1,0,-30.0,0.3028
1295,6,0,1,1,1,0,-14.0,0.3025
1296,44,0,6,5,1,0,-70.0,0.3022
1297,21,2,2,2,1,0,-9.0,0.3019
1298,25,0,3,3,1,0,-36.0,0.3016
1299,88,2,11,10,1,0,39.0,0.3013
1300,22,0,3,3,1,0,-23.0,0.301
1301,35,1,4,4,1,0,-14.0,0.3007
1302,53,1,6,6,1,0,-9.0,0.3004
1303,37,1,4,4,1,0,14.0,0.3001
1304,7,0,1,1,1,0,-18.0,0.2998
1305,97,3,9,8,1,0,50.0,0.2995
1306,9,0,1,1,1,0,-31.0,0.2992
1307,18,1,2,2,1,0,0.0,0.2989
1308,5,0,1,1,1,0,-44.0,0.2986
1309,19,1,2,2,1,0,17.0,0.2983
1310,6,0,1,1,1,0,-25.0,0.298
1311,15,0,2,2,1,0,-12.0,0.2977
1312,40,0,5,5,1,0,2.0,0.2974
1313,23,0,3,3,1,0,-9.0,0.2971
1314,8,0,1,1,1,0,-14.0,0.2968
1315,7,0,1,1,1,0,-14.0,0.2965
1316,123,2,13,13,1,0,36.0,0.2962
1317,7,0,1,1,1,0,-6.0,0.2959
1318,7,0,1,1,1,0,-42.0,0.2956
1319,8,0,1,1,1,0,-10.0,0.2953
1320,94,2,11,11,1,0,61.0,0.2951
1321,5,0,1,1,1,0,-21.0,0.2948
1322,96,3,10,9,1,0,15.0,0.2945
1323,14,0,2,2,1,0,-11.0,0.2942
1324,7,0,1,1,1,0,-6.0,0.2939
1325,6,0,1,1,1,0,-45.0,0.2936
1326,12,1,2,2,1,0,-7.0,0.2933
1327,13,0,2,2,1,0,-13.0,0.293
1328,14,0,2,2,1,0,-32.0,0.2927
1329,40,0,5,4,1,0,-40.0,0.2924
1330,15,0,2,2,1,0,0.0,0.2921
1331,82,1,9,8,1,0,3.0,0.2918
1332,15,0,2,2,1,0,-10.0,0.2915
1333,53,2,6,6,1,0,18.0,0.2912
1334,9,0,1,1,1,0,-22.0,0.2909
1335,38,1,4,4,1,0,-3.0,0.2907
1336,13,0,2,2,1,0,-28.0,0.2904
1337,29,0,4,3,1,0,-9.0,0.2901
1338,13,0,2,2,1,0,-5.0,0.2898
1339,38,1,4,4,1,0,24.0,0.2895
1340,6,0,1,1,1,0,-42.0,0.2892
1341,53,0,6,6,1,0,-24.0,0.2889
1342,38,2,4,4,1,0,15.0,0.2886
1343,15,0,2,2,1,0,-21.0,0.2883
1344,15,0,2,2,1,0,-13.0,0.288
1345,21,1,2,2,1,0,-5.0,0.2878
1346,25,1,3,3,1,0,6.0,0.2875
1347,20,0,3,3,1,0,-27.0,0.2872
1348,21,0,3,3,1,0,-17.0,0.2869
1349,28,1,3,3,1,0,-14.0,0.2866
1350,5,0,1,1,1,0,-24.0,0.2863
1351,7,0,1,1,1,0,-15.0,0.286
1352,6,0,1,1,1,0,-9.0,0.2858
1353,17,1,2,2,1,0,-27.0,0.2855
1354,7,0,1,1,1,0,-18.0,0.2852
1355,13,0,2,2,1,0,-13.0,0.2849
1356,59,2,6,5,1,0,-24.0,0.2846
1357,7,0,1,1,1,0,-15.0,0.2843
1358,25,0,3,2,1,0,-31.0,0.284
1359,15,0,2,2,1,0,-30.0,0.2838
1360,42,0,5,5,1,0,-8.0,0.2835
1361,26,0,3,3,1,0,-24.0,0.2832
1362,51,1,6,5,1,0,-11.0,0.2829
1363,6,0,1,1,1,0,-11.0,0.2826
1364,5,0,1,1,1,0,-21.0,0.2823
1365,26,0,3,3,1,0,-33.0,0.2821
1366,25,1,3,3,1,0,3.0,0.2818
1367,65,2,8,7,1,0,20.0,0.2815
1368,21,0,3,3,1,0,15.0,0.2812
1369,17,0,2,2,1,0,-12.0,0.2809
1370,18,1,2,2,1,0,-7.0,0.2807
1371,6,0,1,1,1,0,-11.0,0.2804
1372,5,0,1,1,1,0,-41.0,0.2801
1373,24,0,3,3,1,0,-14.0,0.2798
1374,14,0,2,2,1,0,-20.0,0.2795
1375,7,0,1,1,1,0,-6.0,0.2793
1376,20,0,3,3,1,0,-25.0,0.279
1377,48,0,6,6,1,0,16.0,0.2787
1378,8,0,1,1,1,0,-20.0,0.2784
1379,13,0,2,2,1,0,-18.0,0.2781
1380,23,0,3,3,1,0,-29.0,0.2779
1381,45,2,4,4,1,0,8.0,0.2776
1382,88,2,10,8,1,0,-24.0,0.2773
1383,84,2,8,8,1,0,35.0,0.277
1384,47,0,6,6,1,0,-7.0,0.2767
1385,36,1,4,4,1,0,3.0,0.2765
1386,62,1,8,8,1,0,45.0,0.2762
1387,67,1,7,6,1,0,-30.0,0.2759
1388,56,1,7,6,1,0,5.0,0.2756
1389,31,0,4,4,1,0,-26.0,0.2754
1390,32,0,4,4,1,0,10.0,0.2751
1391,38,1,4,4,1,0,-16.0,0.2748
1392,53,1,7,7,1,0,30.0,0.2745
1393,92,1,10,10,1,0,31.0,0.2743
1394,21,0,3,3,1,0,16.0,0.274
1395,46,3,5,5,1,0,54.0,0.2737
1396,131,2,14,14,1,0,138.0,0.2734
1397,7,0,1,1,1,0,1.0,0.2732
1398,91,4,9,8,1,0,90.0,0.2729
1399,17,0,2,2,1,0,-24.0,0.2726
1400,34,0,4,4,1,0,-25.0,0.2724
1401,7,0,1,1,1,0,-12.0,0.2721
1402,14,0,2,1,1,0,-20.0,0.2718
1403,29,1,3,3,1,0,10.0,0.2715
1404,44,1,5,4,1,0,-3.0,0.2713
1405,7,0,1,1,1,0,-15.0,0.271
1406,64,3,6,6,1,0,24.0,0.2707
1407,22,0,3,3,1,0,-16.0,0.2705
1408,11,0,1,1,1,0,-12.0,0.2702
1409,35,1,4,4,1,0,5.0,0.2699
1410,5,0,1,1,1,0,-41.0,0.2696
1411,30,0,4,4,1,0,3.0,0.2694
1412,16,0,2,2,1,0,2.0,0.2691
1413,16,0,2,2,1,0,-31.0,0.2688
1414,20,0,3,3,1,0,8.0,0.2686
1415,38,1,4,4,1,0,-20.0,0.2683
1416,5,0,1,1,1,0,-15.0,0.268
1417,5,0,1,1,1,0,-6.0,0.2678
1418,57,1,6,6,1,0,-11.0,0.2675
1419,7,0,1,1,1,0,-12.0,0.2672
1420,13,0,2,2,1,0,-29.0,0.267
1421,14,0,2,2,1,0,-32.0,0.2667
1422,38,1,4,3,1,0,-71.0,0.2664
1423,21,0,3,3,1,0,-24.0,0.2662
1424,20,0,3,3,1,0,-26.0,0.2659
1425,20,0,3,3,1,0,-9.0,0.2656
1426,42,0,6,5,1,0,-38.0,0.2654
1427,21,0,3,3,1,0,-27.0,0.2651
1428,8,0,1,1,1,0,-19.0,0.2648
1429,13,0,2,2,1,0,-14.0,0.2646
1430,20,0,3,3,1,0,-31.0,0.2643
1431,5,0,1,1,1,0,-41.0,0.264
1432,13,0,2,2,1,0,-24.0,0.2638
1433,13,0,2,2,1,0,-24.0,0.2635
1434,5,0,1,1,1,0,-41.0,0.2632
1435,6,0,1,1,1,0,-8.0,0.263
1436,39,1,5,3,1,0,-63.0,0.2627
1437,7,0,1,1,1,0,-17.0,0.2625
1438,36,2,5,5,1,0,17.0,0.2622
1439,87,1,11,10,1,0,20.0,0.2619
1440,24,0,3,3,1,0,-35.0,0.2617
1441,20,0,3,3,1,0,-11.0,0.2614
1442,6,0,1,1,1,0,-11.0,0.2611
1443,6,0,1,1,1,0,-42.0,0.2609
1444,6,0,1,1,1,0,-25.0,0.2606
1445,23,1,3,3,1,0,2.0,0.2604
1446,17,0,2,2,1,0,-8.0,0.2601
1447,87,0,11,11,1,0,8.0,0.2598
1448,101,3,11,10,1,0,67.0,0.2596
1449,17,0,2,2,1,0,-11.0,0.2593
1450,23,0,3,3,1,0,-17.0,0.2591
1451,54,1,6,6,1,0,4.0,0.2588
1452,33,0,4,4,1,0,-13.0,0.2585
1453,72,0,9,9,1,0,18.0,0.2583
1454,6,0,1,1,1,0,-8.0,0.258
1455,60,3,7,6,1,0,7.0,0.2578
1456,12,0,1,1,1,0,-24.0,0.2575
1457,7,0,1,1,1,0,-15.0,0.2573
1458,7,0,1,1,1,0,-12.0,0.257
1459,31,1,4,4,1,0,27.0,0.2567
1460,13,0,2,2,1,0,-9.0,0.2565
1461,21,0,3,3,1,0,-6.0,0.2562
1462,45,3,4,4,1,0,52.0,0.256
1463,43,0,5,5,1,0,-30.0,0.2557
1464,22,0,3,3,1,0,-5.0,0.2555
1465,205,4,20,18,1,0,144.0,0.2552
1466,17,1,2,2,1,0,-3.0,0.255
1467,30,0,4,4,1,0,-4.0,0.2547
1468,7,0,1,1,1,0,-15.0,0.2544
1469,37,0,5,5,1,0,-7.0,0.2542
1470,7,0,1,1,1,0,-6.0,0.2539
1471,76,1,9,9,1,0,15.0,0.2537
1472,30,0,3,3,1,0,-23.0,0.2534
1473,43,1,5,5,1,0,26.0,0.2532
1474,13,0,2,2,1,0,-13.0,0.2529
1475,51,3,6,6,1,0,76.0,0.2527
1476,79,2,9,9,1,0,33.0,0.2524
1477,6,0,1,1,1,0,-45.0,0.2522
1478,8,0,1,1,1,0,-49.0,0.2519
1479,6,0,1,1,1,0,-42.0,0.2517
1480,58,1,7,7,1,0,50.0,0.2514
1481,25,0,3,3,1,0,-7.0,0.2512
1482,27,1,4,4,1,0,6.0,0.2509
1483,12,0,2,2,1,0,-16.0,0.2507
1484,7,0,1,1,1,0,-12.0,0.2504
1485,42,0,5,4,1,0,-28.0,0.2502
1486,15,0,2,2,1,0,-8.0,0.2499
1487,215,5,21,19,1,0,80.0,0.2497
1488,13,0,2,2,1,0,-28.0,0.2494
1489,6,0,1,1,1,0,-11.0,0.2492
1490,7,0,1,1,1,0,-12.0,0.2489
1491,7,0,1,1,1,0,-15.0,0.2487
1492,5,0,1,1,1,0,-38.0,0.2484
1493,43,1,5,5,1,0,4.0,0.2482
1494,38,0,5,5,1,0,-16.0,0.2479
1495,51,2,7,7,1,0,8.0,0.2477
1496,6,0,1,1,1,0,-28.0,0.2474
1497,103,3,11,11,1,0,74.0,0.2472
1498,22,0,3,3,1,0,-8.0,0.2469
1499,16,0,2,2,1,0,-16.0,0.2467
1500,74,2,9,9,1,0,45.0,0.2464
1501,6,0,1,1,1,0,-11.0,0.2462
1502,52,2,5,5,1,0,0.0,0.2459
1503,16,0,2,2,1,0,-18.0,0.2457
1504,15,2,2,1,1,0,-15.0,0.2454
1505,74,1,9,9,1,0,84.0,0.2452
1506,6,0,1,1,1,0,-8.0,0.2449
1507,15,0,2,1,1,0,-34.0,0.2447
1508,53,0,6,5,1,0,-18.0,0.2445
1509,6,0,1,1,1,0,-8.0,0.2442
1510,15,1,2,1,1,0,-15.0,0.244
1511,25,0,3,3,1,0,-24.0,0.2437
1512,52,0,7,6,1,0,-44.0,0.2435
1513,28,0,4,4,1,0,-30.0,0.2432
1514,22,0,3,3,1,0,-23.0,0.243
1515,19,1,2,1,1,0,-37.0,0.2428
1516,13,0,2,2,1,0,-29.0,0.2425
1517,8,0,1,1,1,0,-16.0,0.2423
1518,6,0,1,1,1,0,-14.0,0.242
1519,27,1,3,3,1,0,-17.0,0.2418
1520,83,2,9,9,1,0,20.0,0.2415
1521,7,0,1,1,1,0,-15.0,0.2413
1522,15,0,2,2,1,0,-19.0,0.2411
1523,35,1,4,4,1,0,-9.0,0.2408
1524,25,0,3,3,1,0,-15.0,0.2406
1525,21,0,3,3,1,0,-24.0,0.2403
1526,14,0,2,2,1,0,7.0,0.2401
1527,30,0,4,4,1,0,-25.0,0.2399
1528,21,0,3,3,1,0,-28.0,0.2396
1529,13,0,2,2,1,0,-31.0,0.2394
1530,21,0,3,3,1,0,-26.0,0.2391
1531,42,0,5,5,1,0,-28.0,0.2389
1532,7,0,1,1,1,0,-12.0,0.2387
1533,21,0,3,3,1,0,-4.0,0.2384
1534,15,0,2,1,1,0,-43.0,0.2382
1535,37,1,5,5,1,0,4.0,0.2379
1536,36,0,5,4,1,0,-37.0,0.2377
1537,17,0,2,2,1,0,-23.0,0.2375
1538,18,1,2,2,1,0,-4.0,0.2372
1539,17,1,2,2,1,0,-14.0,0.237
1540,50,1,6,6,1,0,-5.0,0.2368
1541,14,0,2,2,1,0,-1.0,0.2365
1542,7,0,1,1,1,0,-45.0,0.2363
1543,7,0,1,1,1,0,-12.0,0.236
1544,7,0,1,1,1,0,-15.0,0.2358
1545,21,0,3,3,1,0,-30.0,0.2356
1546,5,0,1,1,1,0,-44.0,0.2353
1547,57,1,7,7,1,0,13.0,0.2351
1548,30,1,4,4,1,0,3.0,0.2349
1549,95,2,11,11,1,0,66.0,0.2346
1550,7,0,1,1,1,0,-12.0,0.2344
1551,28,1,4,3,1,0,-1.0,0.2342
1552,13,0,2,2,1,0,-20.0,0.2339
1553,26,0,3,3,1,0,-17.0,0.2337
1554,17,1,2,2,1,0,-5.0,0.2335
1555,22,1,3,2,1,0,-28.0,0.2332
1556,59,0,8,8,1,0,0.0,0.233
1557,29,0,4,4,1,0,10.0,0.2328
1558,22,0,3,3,1,0,-31.0,0.2325
1559,21,0,3,3,1,0,2.0,0.2323
1560,5,0,1,1,1,0,-44.0,0.2321
1561,7,0,1,1,1,0,-17.0,0.2318
1562,14,0,2,2,1,0,-21.0,0.2316
1563,154,2,17,15,1,0,34.0,0.2314
1564,136,4,14,12,1,0,57.0,0.2311
1565,21,0,3,3,1,0,-15.0,0.2309
1566,38,1,4,4,1,0,4.0,0.2307
1567,15,0,2,2,1,0,2.0,0.2304
1568,69,1,7,7,1,0,11.0,0.2302
1569,30,0,4,4,1,0,9.0,0.23
1570,39,0,5,5,1,0,-5.0,0.2298
1571,28,1,3,3,1,0,-5.0,0.2295
1572,23,0,3,3,1,0,-5.0,0.2293
1573,7,0,1,1,1,0,-14.0,0.2291
1574,6,0,1,1,1,0,-25.0,0.2288
1575,179,6,16,16,1,0,178.0,0.2286
1576,35,0,5,5,1,0,8.0,0.2284
1577,6,0,1,1,1,0,-11.0,0.2282
1578,223,7,24,20,1,0,148.0,0.2279
1579,58,2,6,5,1,0,-6.0,0.2277
1580,23,0,3,3,1,0,-24.0,0.2275
1581,27,0,3,3,1,0,-13.0,0.2272
1582,65,2,6,5,1,0,3.0,0.227
1583,152,6,16,14,1,0,128.0,0.2268
1584,6,0,1,1,1,0,-8.0,0.2266
1585,56,3,6,6,1,0,68.0,0.2263
1586,6,0,1,1,1,0,-11.0,0.2261
1587,7,0,1,1,1,0,-12.0,0.2259
1588,15,0,2,2,1,0,-10.0,0.2257
1589,168,4,18,17,1,0,115.0,0.2254
1590,35,0,4,4,1,0,0.0,0.2252
1591,139,4,16,13,1,0,38.0,0.225
1592,103,1,12,11,1,0,68.0,0.2248
1593,5,0,1,1,1,0,-44.0,0.2245
1594,82,2,9,9,1,0,44.0,0.2243
1595,41,0,5,5,1,0,-6.0,0.2241
1596,5,0,1,1,1,0,-38.0,0.2239
1597,48,0,5,5,1,0,-18.0,0.2236
1598,6,0,1,1,1,0,-9.0,0.2234
1599,7,0,1,1,1,0,-12.0,0.2232
1600,14,0,2,2,1,0,-27.0,0.223
1601,6,0,1,1,1,0,-16.0,0.2227
1602,29,1,3,3,1,0,-27.0,0.2225
1603,8,0,1,1,1,0,-16.0,0.2223
1604,20,1,2,2,1,0,-16.0,0.2221
1605,10,0,1,1,1,0,-25.0,0.2219
1606,14,0,2,2,1,0,-27.0,0.2216
1607,14,0,2,2,1,0,-26.0,0.2214
1608,13,0,2,2,1,0,-23.0,0.2212
1609,8,0,1,1,1,0,-22.0,0.221
1610,5,0,1,1,1,0,-18.0,0.2207
1611,12,0,2,2,1,0,-23.0,0.2205
1612,20,0,3,3,1,0,-38.0,0.2203
1613,13,0,2,2,1,0,-26.0,0.2201
1614,7,0,1,1,1,0,-42.0,0.2199
1615,15,0,2,2,1,0,-32.0,0.2196
1616,13,0,2,2,1,0,-23.0,0.2194
1617,7,0,1,1,1,0,-12.0,0.2192
1618,13,0,2,2,1,0,-31.0,0.219
1619,13,0,2,2,1,0,-23.0,0.2188
1620,13,0,2,2,1,0,-23.0,0.2185
1621,13,0,2,2,1,0,-28.0,0.2183
1622,10,0,1,1,1,0,-20.0,0.2181
1623,13,0,2,2,1,0,-28.0,0.2179
1624,15,0,2,2,1,0,-18.0,0.2177
1625,7,0,1,1,1,0,-15.0,0.2175
1626,13,0,2,2,1,0,-27.0,0.2172
1627,6,0,1,1,1,0,-25.0,0.217
1628,5,0,1,1,1,0,-21.0,0.2168
1629,6,0,1,1,1,0,-8.0,0.2166
1630,15,0,2,2,1,0,-32.0,0.2164
1631,20,0,3,3,1,0,-16.0,0.2162
1632,13,0,2,2,1,0,-37.0,0.2159
1633,55,0,8,8,1,0,32.0,0.2157
1634,38,0,5,5,1,0,-32.0,0.2155
1635,34,2,4,4,1,0,6.0,0.2153
1636,69,0,9,9,1,0,31.0,0.2151
1637,21,0,3,3,1,0,-15.0,0.2149
1638,24,1,3,2,1,0,-33.0,0.2146
1639,8,0,1,1,1,0,-15.0,0.2144
1640,33,1,4,4,1,0,-23.0,0.2142
1641,91,1,12,11,1,0,6.0,0.214
1642,6,0,1,1,1,0,-14.0,0.2138
1643,15,0,2,2,1,0,-21.0,0.2136
1644,5,0,1,1,1,0,-41.0,0.2134
1645,14,0,2,2,1,0,-33.0,0.2131
1646,38,1,4,4,1,0,-15.0,0.2129
1647,127,2,15,15,1,0,83.0,0.2127
1648,70,0,8,8,1,0,-4.0,0.2125
1649,69,2,7,6,1,0,5.0,0.2123
1650,7,0,1,1,1,0,-15.0,0.2121
1651,36,2,4,4,1,0,19.0,0.2119
1652,49,2,5,5,1,0,31.0,0.2117
1653,22,0,3,3,1,0,2.0,0.2114
1654,14,0,2,2,1,0,-16.0,0.2112
1655,71,2,8,7,1,0,71.0,0.211
1656,115,1,13,13,1,0,61.0,0.2108
1657,21,0,3,3,1,0,-11.0,0.2106
1658,16,0,2,2,1,0,-11.0,0.2104
1659,35,1,4,4,1,0,-9.0,0.2102
1660,26,1,3,3,1,0,7.0,0.21
1661,41,0,5,5,1,0,25.0,0.2098
1662,6,0,1,1,1,0,-13.0,0.2096
1663,84,2,10,8,1,0,67.0,0.2093
1664,86,2,10,10,1,0,82.0,0.2091
1665,7,0,1,1,1,0,-13.0,0.2089
1666,86,3,10,9,1,0,78.0,0.2087
1667,36,0,5,5,1,0,-5.0,0.2085
1668,26,0,3,3,1,0,-22.0,0.2083
1669,308,6,31,30,1,0,346.0,0.2081
1670,22,0,3,3,1,0,-18.0,0.2079
1671,24,1,3,3,1,0,2.0,0.2077
1672,7,0,1,1,1,0,-18.0,0.2075
1673,5,0,1,1,1,0,-38.0,0.2073
1674,29,0,4,4,1,0,-18.0,0.2071
1675,35,2,4,4,1,0,33.0,0.2068
1676,22,0,3,3,1,0,-25.0,0.2066
1677,14,0,2,2,1,0,-2.0,0.2064
1678,28,1,3,3,1,0,-7.0,0.2062
1679,7,0,1,1,1,0,-15.0,0.206
1680,65,2,7,7,1,0,17.0,0.2058
1681,22,0,3,3,1,0,14.0,0.2056
1682,6,0,1,1,1,0,-14.0,0.2054
1683,43,1,5,5,1,0,53.0,0.2052
1684,126,4,12,11,1,0,51.0,0.205
1685,6,0,1,1,1,0,-8.0,0.2048
1686,26,1,3,3,1,0,6.0,0.2046
1687,18,1,2,2,1,0,17.0,0.2044
1688,22,0,3,3,1,0,0.0,0.2042
1689,26,0,3,3,1,0,-16.0,0.204
1690,7,0,1,1,1,0,-8.0,0.2038
1691,35,0,4,4,1,0,-25.0,0.2036
1692,41,1,5,5,1,0,17.0,0.2034
1693,21,0,3,3,1,0,-13.0,0.2032
1694,7,0,1,1,1,0,-21.0,0.2029
1695,6,0,1,1,1,0,-11.0,0.2027
1696,6,0,1,1,1,0,-14.0,0.2025
1697,20,0,3,3,1,0,1.0,0.2023
1698,32,1,4,4,1,0,22.0,0.2021
1699,5,0,1,1,1,0,-41.0,0.2019
1700,57,0,7,6,1,0,-54.0,0.2017
1701,13,0,2,2,1,0,-18.0,0.2015
1702,5,0,1,1,1,0,-38.0,0.2013
1703,6,0,1,1,1,0,-19.0,0.2011
1704,57,0,8,8,1,0,4.0,0.2009
1705,7,0,1,1,1,0,-6.0,0.2007
1706,21,0,3,3,1,0,-13.0,0.2005
1707,7,0,1,1,1,0,-14.0,0.2003
1708,68,1,8,8,1,0,14.0,0.2001
1709,33,1,4,4,1,0,-9.0,0.1999
1710,103,2,12,12,1,0,28.0,0.1997
1711,7,0,1,1,1,0,-8.0,0.1995
1712,44,1,5,5,1,0,10.0,0.1993
1713,22,0,3,3,1,0,2.0,0.1991
1714,140,4,15,15,1,0,122.0,0.1989
1715,7,0,1,1,1,0,1.0,0.1987
1716,6,0,1,1,1,0,-9.0,0.1985
1717,5,0,1,1,1,0,-44.0,0.1983
1718,38,1,4,4,1,0,7.0,0.1981
1719,80,2,10,10,1,0,59.0,0.1979
1720,90,3,8,8,1,0,52.0,0.1977
1721,32,0,4,4,1,0,4.0,0.1975
1722,18,2,2,2,1,0,0.0,0.1973
1723,58,1,7,7,1,0,74.0,0.1971
1724,6,0,1,1,1,0,-8.0,0.1969
1725,45,0,6,6,1,0,31.0,0.1968
1726,16,0,2,2,1,0,-12.0,0.1966
1727,78,2,9,9,1,0,11.0,0.1964
1728,22,0,3,3,1,0,-28.0,0.1962
1729,29,0,4,4,1,0,4.0,0.196
